見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
から,から,から,助詞,接続助詞,NIL,,怪物の目,,21,15
です,です,だ,判定詞,*,NIL,,怪物の目,,21,15
。,。,。,特殊,句点,NIL,,怪物の目,,21,15
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,,怪物の目,,21,16
メートル,めーとる,メートル,接尾辞,名詞性名詞助数辞,代表表記:メートル/めーとる 準内容語,,怪物の目,,21,16
も,も,も,助詞,副助詞,NIL,,怪物の目,,21,16
、,、,、,特殊,読点,NIL,,怪物の目,,21,16
おく,おく,おく,名詞,普通名詞,代表表記:奥/おく カテゴリ:場所-機能 漢字読み:訓,,怪物の目,,21,16
へ,へ,へ,助詞,格助詞,NIL,,怪物の目,,21,16
すすんだ,すすんだ,すすむ,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,,怪物の目,,21,16
でしょう,でしょう,だろう,助動詞,*,NIL,,怪物の目,,21,16
か,か,か,助詞,終助詞,NIL,,怪物の目,,21,16
。,。,。,特殊,句点,NIL,,怪物の目,,21,16
パッと,ぱっと,パッと,副詞,*,代表表記:パッと/ぱっと スル接続可能,,怪物の目,,21,17
懐中,かいちゅう,懐中,名詞,サ変名詞,代表表記:懐中/かいちゅう ドメイン:家庭・暮らし カテゴリ:抽象物,,怪物の目,,21,17
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,,怪物の目,,21,17
を,を,を,助詞,格助詞,NIL,,怪物の目,,21,17
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,,怪物の目,,21,17
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,,怪物の目,,21,17
と,と,と,助詞,格助詞,NIL,,怪物の目,,21,17
、,、,、,特殊,読点,NIL,,怪物の目,,21,17
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,,怪物の目,,21,17
の,の,の,助詞,接続助詞,NIL,,怪物の目,,21,17
ようす,ようす,ようす,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,,怪物の目,,21,17
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,17
、,、,、,特殊,読点,NIL,,怪物の目,,21,17
かわって,かわって,かわる,動詞,*,代表表記:代わる/かわる 自他動詞:他:代える/かえる,,怪物の目,,21,17
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,怪物の目,,21,17
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,怪物の目,,21,17
。,。,。,特殊,句点,NIL,,怪物の目,,21,17
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,,怪物の目,,21,18
から,から,から,助詞,格助詞,NIL,,怪物の目,,21,18
たれる,たれる,たれる,動詞,*,代表表記:垂れる/たれる 自他動詞:他:垂らす/たらす,,怪物の目,,21,18
水,すい,水,名詞,普通名詞,代表表記:水/すい カテゴリ:自然物 漢字読み:音,,怪物の目,,21,18
の,の,の,助詞,接続助詞,NIL,,怪物の目,,21,18
したたり,したたり,したたり,名詞,普通名詞,代表表記:滴り/したたりv 連用形名詞化:滴る/したたる,,怪物の目,,21,18
は,は,は,助詞,副助詞,NIL,,怪物の目,,21,18
、,、,、,特殊,読点,NIL,,怪物の目,,21,18
ますます,ますます,ますます,副詞,*,代表表記:益々/ますます 用言弱修飾,,怪物の目,,21,18
おおく,おおく,おおい,形容詞,*,代表表記:多い/おおい 反義:形容詞:少ない/すくない,,怪物の目,,21,18
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,,怪物の目,,21,18
、,、,、,特殊,読点,NIL,,怪物の目,,21,18
土,つち,土,名詞,普通名詞,代表表記:土/つち カテゴリ:自然物 漢字読み:訓,,怪物の目,,21,18
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,18
じめじめ,じめじめ,じめじめ,副詞,*,代表表記:ジメジメ/じめじめ スル接続可能,,怪物の目,,21,18
と,と,と,助詞,格助詞,NIL,,怪物の目,,21,18
やわらかく,やわらかく,やわらかい,形容詞,*,代表表記:柔らかい/やわらかい 反義:形容詞:堅い/かたい,,怪物の目,,21,18
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,,怪物の目,,21,18
、,、,、,特殊,読点,NIL,,怪物の目,,21,18
両がわ,りょうがわ,両がわ,名詞,普通名詞,代表表記:両側/りょうがわ カテゴリ:場所-機能,,怪物の目,,21,18
から,から,から,助詞,格助詞,NIL,,怪物の目,,21,18
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,,怪物の目,,21,18
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,18
ながれ,ながれ,ながれる,動詞,*,代表表記:流れる/ながれる 自他動詞:他:流す/ながす,,怪物の目,,21,18
おちて,おちて,おちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,,怪物の目,,21,18
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,怪物の目,,21,18
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,怪物の目,,21,18
。,。,。,特殊,句点,NIL,,怪物の目,,21,18
そのへん,そのへん,そのへん,名詞,普通名詞,代表表記:其辺/そのへん カテゴリ:場所-その他,,怪物の目,,21,19
は,は,は,助詞,副助詞,NIL,,怪物の目,,21,19
まるた,まるた,まるた,名詞,普通名詞,代表表記:丸太/まるた カテゴリ:人工物-その他,,怪物の目,,21,19
の,の,の,助詞,接続助詞,NIL,,怪物の目,,21,19
柱,ちゅう,柱,名詞,普通名詞,代表表記:柱/ちゅう カテゴリ:場所-施設部位 漢字読み:音 〜を〜に構成語,,怪物の目,,21,19
も,も,も,助詞,副助詞,NIL,,怪物の目,,21,19
おおく,おおく,おおい,形容詞,*,代表表記:多い/おおい 反義:形容詞:少ない/すくない,,怪物の目,,21,19
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,,怪物の目,,21,19
、,、,、,特殊,読点,NIL,,怪物の目,,21,19
一,いち,一,名詞,数詞,カテゴリ:数量,,怪物の目,,21,19
メートル,めーとる,メートル,接尾辞,名詞性名詞助数辞,代表表記:メートル/めーとる 準内容語,,怪物の目,,21,19
ごと,ごと,ごと,接尾辞,名詞性名詞接尾辞,代表表記:毎/ごと,,怪物の目,,21,19
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,19
立てて,たてて,立てる,動詞,*,代表表記:立てる/たてる 自他動詞:自:立つ/たつ 付属動詞候補（基本）,,怪物の目,,21,19
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,,怪物の目,,21,19
のです,のです,のだ,助動詞,*,NIL,,怪物の目,,21,19
が,が,が,助詞,接続助詞,NIL,,怪物の目,,21,19
、,、,、,特殊,読点,NIL,,怪物の目,,21,19
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,怪物の目,,21,19
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,19
くさって,くさって,くさる,動詞,*,代表表記:腐る/くさる 付属動詞候補（基本）,,怪物の目,,21,19
、,、,、,特殊,読点,NIL,,怪物の目,,21,19
なか,なか,なか,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,,怪物の目,,21,19
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,19
は,は,は,助詞,副助詞,NIL,,怪物の目,,21,19
、,、,、,特殊,読点,NIL,,怪物の目,,21,19
おれて,おれて,おれる,動詞,*,代表表記:居れる/おれる 可能動詞:居る/おる,,怪物の目,,21,19
しまって,しまって,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,,怪物の目,,21,19
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,怪物の目,,21,19
の,の,の,名詞,形式名詞,NIL,,怪物の目,,21,19
も,も,も,助詞,副助詞,NIL,,怪物の目,,21,19
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,怪物の目,,21,19
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,怪物の目,,21,19
。,。,。,特殊,句点,NIL,,怪物の目,,21,19
いつ,いつ,いつ,名詞,時相名詞,代表表記:いつ/いつ カテゴリ:時間,,怪物の目,,21,20
、,、,、,特殊,読点,NIL,,怪物の目,,21,20
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,,怪物の目,,21,20
の,の,の,助詞,接続助詞,NIL,,怪物の目,,21,20
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,,怪物の目,,21,20
から,から,から,助詞,格助詞,NIL,,怪物の目,,21,20
、,、,、,特殊,読点,NIL,,怪物の目,,21,20
土,つち,土,名詞,普通名詞,代表表記:土/つち カテゴリ:自然物 漢字読み:訓,,怪物の目,,21,20
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,20
くずれおちて,くずれおちて,くずれおちる,動詞,*,代表表記:崩れ落ちる/くずれおちる,,怪物の目,,21,20
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,,怪物の目,,21,20
か,か,か,助詞,接続助詞,NIL,,怪物の目,,21,20
わかり,わかり,わかる,動詞,*,代表表記:分かる/わかる,,怪物の目,,21,20
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,怪物の目,,21,20
ん,ん,ぬ,助動詞,*,NIL,,怪物の目,,21,20
。,。,。,特殊,句点,NIL,,怪物の目,,21,20
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,怪物の目,,21,21
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,21
、,、,、,特殊,読点,NIL,,怪物の目,,21,21
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,,怪物の目,,21,21
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,21
ながれ,ながれ,ながれる,動詞,*,代表表記:流れる/ながれる 自他動詞:他:流す/ながす,,怪物の目,,21,21
おちた,おちた,おちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,,怪物の目,,21,21
土,つち,土,名詞,普通名詞,代表表記:土/つち カテゴリ:自然物 漢字読み:訓,,怪物の目,,21,21
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,21
、,、,、,特殊,読点,NIL,,怪物の目,,21,21
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,,怪物の目,,21,21
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,21
つっかかる,つっかかる,つっかかる,動詞,*,代表表記:突っ掛かる/つっかかる 自他動詞:他:突っ掛ける/つっかける,,怪物の目,,21,21
ので,ので,のだ,助動詞,*,NIL,,怪物の目,,21,21
、,、,、,特殊,読点,NIL,,怪物の目,,21,21
歩く,あるく,歩く,動詞,*,代表表記:歩く/あるく,,怪物の目,,21,21
の,の,の,名詞,形式名詞,NIL,,怪物の目,,21,21
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,21
も,も,も,助詞,副助詞,NIL,,怪物の目,,21,21
、,、,、,特殊,読点,NIL,,怪物の目,,21,21
ひどく,ひどく,ひどい,形容詞,*,代表表記:ひどい/ひどい,,怪物の目,,21,21
、,、,、,特殊,読点,NIL,,怪物の目,,21,21
ほね,ほね,ほね,名詞,普通名詞,代表表記:骨/ほね カテゴリ:動物-部位 漢字読み:訓,,怪物の目,,21,21
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,21
おれる,おれる,おれる,動詞,*,代表表記:居れる/おれる 可能動詞:居る/おる,,怪物の目,,21,21
のです,のです,のだ,助動詞,*,NIL,,怪物の目,,21,21
。,。,。,特殊,句点,NIL,,怪物の目,,21,21
「,「,「,特殊,括弧始,NIL,,怪物の目,,21,22
ゴウウウ,ゴウウウ,ゴウウウ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,怪物の目,,21,22
……,……,……,特殊,記号,NIL,,怪物の目,,21,22
。,。,。,特殊,句点,NIL,,怪物の目,,21,22
」,」,」,特殊,括弧終,NIL,,怪物の目,,21,23
またしても,またしても,またしても,副詞,*,代表表記:またしても/またしても,,怪物の目,,21,23
、,、,、,特殊,読点,NIL,,怪物の目,,21,23
ゴリラ,ごりら,ゴリラ,名詞,普通名詞,代表表記:ゴリラ/ごりら カテゴリ:動物,,怪物の目,,21,23
の,の,の,助詞,接続助詞,NIL,,怪物の目,,21,23
うなり,うなり,うなり,名詞,普通名詞,代表表記:唸り/うなりv 連用形名詞化:唸る/うなる,,怪物の目,,21,23
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,怪物の目,,21,23
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,23
ひびいて,ひびいて,ひびく,動詞,*,代表表記:響く/ひびく,,怪物の目,,21,23
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,,怪物の目,,21,23
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,怪物の目,,21,23
。,。,。,特殊,句点,NIL,,怪物の目,,21,23
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,,怪物の目,,21,24
、,、,、,特殊,読点,NIL,,怪物の目,,21,24
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,怪物の目,,21,24
は,は,は,助詞,副助詞,NIL,,怪物の目,,21,24
、,、,、,特殊,読点,NIL,,怪物の目,,21,24
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,,怪物の目,,21,24
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,,怪物の目,,21,24
の,の,の,助詞,接続助詞,NIL,,怪物の目,,21,24
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,,怪物の目,,21,24
から,から,から,助詞,格助詞,NIL,,怪物の目,,21,24
です,です,だ,判定詞,*,NIL,,怪物の目,,21,24
。,。,。,特殊,句点,NIL,,怪物の目,,21,24
なぜ,なぜ,なぜ,副詞,*,代表表記:何故/なぜ,,怪物の目,,21,25
ゴリラ,ごりら,ゴリラ,名詞,普通名詞,代表表記:ゴリラ/ごりら カテゴリ:動物,,怪物の目,,21,25
は,は,は,助詞,副助詞,NIL,,怪物の目,,21,25
、,、,、,特殊,読点,NIL,,怪物の目,,21,25
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,,怪物の目,,21,25
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,25
、,、,、,特殊,読点,NIL,,怪物の目,,21,25
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,,怪物の目,,21,25
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,,怪物の目,,21,25
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,25
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,,怪物の目,,21,25
かかって,かかって,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,,怪物の目,,21,25
こ,こ,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,,怪物の目,,21,25
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,怪物の目,,21,25
のでしょう,のでしょう,のだ,助動詞,*,NIL,,怪物の目,,21,25
。,。,。,特殊,句点,NIL,,怪物の目,,21,25
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,,怪物の目,,21,26
、,、,、,特殊,読点,NIL,,怪物の目,,21,26
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,,怪物の目,,21,26
か,か,か,助詞,接続助詞,NIL,,怪物の目,,21,26
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,26
、,、,、,特殊,読点,NIL,,怪物の目,,21,26
けが,けが,けが,名詞,サ変名詞,代表表記:怪我/けが ドメイン:健康・医学 カテゴリ:抽象物,,怪物の目,,21,26
を,を,を,助詞,格助詞,NIL,,怪物の目,,21,26
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,怪物の目,,21,26
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,怪物の目,,21,26
、,、,、,特殊,読点,NIL,,怪物の目,,21,26
はやく,はやく,はやい,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,,怪物の目,,21,26
走れ,はしれ,走れる,動詞,*,代表表記:走れる/はしれる 可能動詞:走る/はしる,,怪物の目,,21,26
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,怪物の目,,21,26
のでしょう,のでしょう,のだ,助動詞,*,NIL,,怪物の目,,21,26
か,か,か,助詞,終助詞,NIL,,怪物の目,,21,26
。,。,。,特殊,句点,NIL,,怪物の目,,21,26
それとも,それとも,それとも,接続詞,*,代表表記:それとも/それとも,,怪物の目,,21,27
、,、,、,特殊,読点,NIL,,怪物の目,,21,27
ネコ,ねこ,ネコ,名詞,普通名詞,代表表記:猫/ねこ カテゴリ:動物 漢字読み:訓,,怪物の目,,21,27
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,27
ネズミ,ねずみ,ネズミ,名詞,普通名詞,代表表記:鼠/ねずみ カテゴリ:動物,,怪物の目,,21,27
を,を,を,助詞,格助詞,NIL,,怪物の目,,21,27
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,,怪物の目,,21,27
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,27
たべ,たべ,たべる,動詞,*,代表表記:食べる/たべる ドメイン:料理・食事,,怪物の目,,21,27
ないで,ないで,ぬ,助動詞,*,NIL,,怪物の目,,21,27
、,、,、,特殊,読点,NIL,,怪物の目,,21,27
おもちゃ,おもちゃ,おもちゃ,名詞,普通名詞,代表表記:おもちゃ/おもちゃ ドメイン:レクリエーション;家庭・暮らし カテゴリ:人工物-その他,,怪物の目,,21,27
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,27
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,怪物の目,,21,27
、,、,、,特殊,読点,NIL,,怪物の目,,21,27
よろこぶ,よろこぶ,よろこぶ,動詞,*,代表表記:喜ぶ/よろこぶ 反義:動詞:悲しむ/かなしむ,,怪物の目,,21,27
ように,ように,ようだ,助動詞,*,NIL,,怪物の目,,21,27
、,、,、,特殊,読点,NIL,,怪物の目,,21,27
ゴリラ,ごりら,ゴリラ,名詞,普通名詞,代表表記:ゴリラ/ごりら カテゴリ:動物,,怪物の目,,21,27
も,も,も,助詞,副助詞,NIL,,怪物の目,,21,27
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,,怪物の目,,21,27
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,,怪物の目,,21,27
の,の,の,助詞,接続助詞,NIL,,怪物の目,,21,27
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,,怪物の目,,21,27
を,を,を,助詞,格助詞,NIL,,怪物の目,,21,27
、,、,、,特殊,読点,NIL,,怪物の目,,21,27
おもちゃ,おもちゃ,おもちゃ,名詞,普通名詞,代表表記:おもちゃ/おもちゃ ドメイン:レクリエーション;家庭・暮らし カテゴリ:人工物-その他,,怪物の目,,21,27
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,27
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,怪物の目,,21,27
、,、,、,特殊,読点,NIL,,怪物の目,,21,27
たのしんで,たのしんで,たのしむ,動詞,*,代表表記:楽しむ/たのしむ 形容詞派生:楽しい/たのしい,,怪物の目,,21,27
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,怪物の目,,21,27
のでしょう,のでしょう,のだ,助動詞,*,NIL,,怪物の目,,21,27
か,か,か,助詞,終助詞,NIL,,怪物の目,,21,27
。,。,。,特殊,句点,NIL,,怪物の目,,21,27
その,その,その,指示詞,連体詞形態指示詞,NIL,,怪物の目,,21,28
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,,怪物の目,,21,28
、,、,、,特殊,読点,NIL,,怪物の目,,21,28
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,,怪物の目,,21,28
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,,怪物の目,,21,28
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,28
、,、,、,特殊,読点,NIL,,怪物の目,,21,28
うれし,うれし,うれしい,形容詞,*,代表表記:嬉しい/うれしい 反義:形容詞:悲しい/かなしい,,怪物の目,,21,28
そうな,そうな,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,,怪物の目,,21,28
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,怪物の目,,21,28
を,を,を,助詞,格助詞,NIL,,怪物の目,,21,28
たて,たて,たてる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,,怪物の目,,21,28
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,怪物の目,,21,28
。,。,。,特殊,句点,NIL,,怪物の目,,21,28
「,「,「,特殊,括弧始,NIL,,怪物の目,,21,29
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,,怪物の目,,21,29
、,、,、,特殊,読点,NIL,,怪物の目,,21,29
枝道,えだみち,枝道,名詞,普通名詞,代表表記:枝道/えだみち 自動獲得:EN_Wiktionary,,怪物の目,,21,29
だっ,だ,だ,判定詞,*,非標準表記:DHL,,怪物の目,,21,29
。,。,。,特殊,句点,NIL,,怪物の目,,21,29
」,」,」,特殊,括弧終,NIL,,怪物の目,,21,30
パッと,ぱっと,パッと,副詞,*,代表表記:パッと/ぱっと スル接続可能,,怪物の目,,21,30
懐中,かいちゅう,懐中,名詞,サ変名詞,代表表記:懐中/かいちゅう ドメイン:家庭・暮らし カテゴリ:抽象物,,怪物の目,,21,30
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,,怪物の目,,21,30
を,を,を,助詞,格助詞,NIL,,怪物の目,,21,30
つけた,つけた,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,,怪物の目,,21,30
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,,怪物の目,,21,30
、,、,、,特殊,読点,NIL,,怪物の目,,21,30
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,怪物の目,,21,30
を,を,を,助詞,格助詞,NIL,,怪物の目,,21,30
みつけた,みつけた,みつける,動詞,*,代表表記:見付ける/みつける 自他動詞:自:見付かる/みつかる,,怪物の目,,21,30
のです,のです,のだ,助動詞,*,NIL,,怪物の目,,21,30
。,。,。,特殊,句点,NIL,,怪物の目,,21,30
ほらあな,ほらあな,ほらあな,名詞,普通名詞,代表表記:洞穴/ほらあな 自動獲得:EN_Wiktionary,,怪物の目,,21,31
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,31
右,みぎ,右,名詞,普通名詞,代表表記:右/みぎ カテゴリ:場所-機能 漢字読み:訓,,怪物の目,,21,31
と,と,と,助詞,格助詞,NIL,,怪物の目,,21,31
左,ひだり,左,名詞,普通名詞,代表表記:左/ひだり カテゴリ:場所-機能 漢字読み:訓,,怪物の目,,21,31
に,に,に,助詞,格助詞,NIL,,怪物の目,,21,31
わかれて,わかれて,わかれる,動詞,*,代表表記:分かれる/わかれる 反義:動詞:会う/あう 自他動詞:他:分ける/わける,,怪物の目,,21,31
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,怪物の目,,21,31
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,怪物の目,,21,31
。,。,。,特殊,句点,NIL,,怪物の目,,21,31
右,みぎ,右,名詞,普通名詞,代表表記:右/みぎ カテゴリ:場所-機能 漢字読み:訓,,怪物の目,,21,32
の,の,の,助詞,接続助詞,NIL,,怪物の目,,21,32
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,,怪物の目,,21,32
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,32
、,、,、,特殊,読点,NIL,,怪物の目,,21,32
左,ひだり,左,名詞,普通名詞,代表表記:左/ひだり カテゴリ:場所-機能 漢字読み:訓,,怪物の目,,21,32
より,より,より,助詞,格助詞,NIL,,怪物の目,,21,32
ひろい,ひろい,ひろい,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,,怪物の目,,21,32
ような,ような,ようだ,助動詞,*,NIL,,怪物の目,,21,32
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,,怪物の目,,21,32
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,32
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,怪物の目,,21,32
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,怪物の目,,21,32
。,。,。,特殊,句点,NIL,,怪物の目,,21,32
「,「,「,特殊,括弧始,NIL,,怪物の目,,21,33
よし,よし,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,怪物の目,,21,33
、,、,、,特殊,読点,NIL,,怪物の目,,21,33
右,みぎ,右,名詞,普通名詞,代表表記:右/みぎ カテゴリ:場所-機能 漢字読み:訓,,怪物の目,,21,33
へ,へ,へ,助詞,格助詞,NIL,,怪物の目,,21,33
いこう,いこう,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,怪物の目,,21,33
。,。,。,特殊,句点,NIL,,怪物の目,,21,33
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,,怪物の目,,21,34
を,を,を,助詞,格助詞,NIL,,怪物の目,,21,34
つける,つける,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,,怪物の目,,21,34
んじゃ,んじゃ,んだ,助動詞,*,NIL,,怪物の目,,21,34
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,怪物の目,,21,34
よ,よ,よ,助詞,終助詞,NIL,,怪物の目,,21,34
。,。,。,特殊,句点,NIL,,怪物の目,,21,34
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,,怪物の目,,21,35
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,,怪物の目,,21,35
が,が,が,助詞,格助詞,NIL,,怪物の目,,21,35
、,、,、,特殊,読点,NIL,,怪物の目,,21,35
どっち,どっち,どっち,指示詞,名詞形態指示詞,NIL,,怪物の目,,21,35
へ,へ,へ,助詞,格助詞,NIL,,怪物の目,,21,35
いった,いった,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,怪物の目,,21,35
か,か,か,助詞,接続助詞,NIL,,怪物の目,,21,35
、,、,、,特殊,読点,NIL,,怪物の目,,21,35
