表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
ふた,名詞,一般,*,*,*,*,ふた,フタ,フタ,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
開く,動詞,自立,*,*,五段・カ行イ音便,基本形,開く,ヒラク,ヒラク,海底から空へ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,海底から空へ
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
なか,名詞,非自立,副詞可能,*,*,*,なか,ナカ,ナカ,海底から空へ
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,海底から空へ
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,海底から空へ
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
取りだし,動詞,自立,*,*,五段・サ行,連用形,取りだす,トリダシ,トリダシ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,海底から空へ
シャツ,名詞,一般,*,*,*,*,シャツ,シャツ,シャツ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,海底から空へ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
きゅうくつ,名詞,形容動詞語幹,*,*,*,*,窮屈,キュウクツ,キュークツ,海底から空へ
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,海底から空へ
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
ピッタリ,副詞,一般,*,*,*,*,ピッタリ,ピッタリ,ピッタリ,海底から空へ
身,名詞,一般,*,*,*,*,身,ミ,ミ,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
ビニール,名詞,一般,*,*,*,*,ビニール,ビニール,ビニール,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
服,名詞,一般,*,*,*,*,服,フク,フク,海底から空へ
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,海底から空へ
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,海底から空へ
足,名詞,一般,*,*,*,*,足,アシ,アシ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,海底から空へ
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
ひとつ,名詞,副詞可能,*,*,*,*,ひとつ,ヒトツ,ヒトツ,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
けいべん,名詞,形容動詞語幹,*,*,*,*,軽便,ケイベン,ケイベン,海底から空へ
潜水,名詞,サ変接続,*,*,*,*,潜水,センスイ,センスイ,海底から空へ
服,名詞,接尾,一般,*,*,*,服,フク,フク,海底から空へ
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,海底から空へ
ばり,名詞,接尾,一般,*,*,*,ばり,バリ,バリ,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
手足,名詞,一般,*,*,*,*,手足,テアシ,テアシ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,海底から空へ
水かき,名詞,一般,*,*,*,*,水かき,ミズカキ,ミズカキ,海底から空へ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,海底から空へ
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
背中,名詞,一般,*,*,*,*,背中,セナカ,セナカ,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
酸素,名詞,一般,*,*,*,*,酸素,サンソ,サンソ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
ボンベ,名詞,一般,*,*,*,*,ボンベ,ボンベ,ボンベ,海底から空へ
（,記号,括弧開,*,*,*,*,（,（,（,海底から空へ
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
くだ,名詞,一般,*,*,*,*,くだ,クダ,クダ,海底から空へ
）,記号,括弧閉,*,*,*,*,）,）,）,海底から空へ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,海底から空へ
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,海底から空へ
んで,助詞,接続助詞,*,*,*,*,んで,ンデ,ンデ,海底から空へ
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,海底から空へ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,海底から空へ
ボンベ,名詞,一般,*,*,*,*,ボンベ,ボンベ,ボンベ,海底から空へ
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
細い,形容詞,自立,*,*,形容詞・アウオ段,基本形,細い,ホソイ,ホソイ,海底から空へ
くだ,名詞,一般,*,*,*,*,くだ,クダ,クダ,海底から空へ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,海底から空へ
ばり,名詞,接尾,一般,*,*,*,ばり,バリ,バリ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,海底から空へ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,海底から空へ
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
つづい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つづく,ツヅイ,ツズイ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
口,名詞,一般,*,*,*,*,口,クチ,クチ,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
あてれ,動詞,自立,*,*,一段,仮定形,あてる,アテレ,アテレ,海底から空へ
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
なか,名詞,非自立,副詞可能,*,*,*,なか,ナカ,ナカ,海底から空へ
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,海底から空へ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,海底から空へ
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,海底から空へ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,海底から空へ
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
この,連体詞,*,*,*,*,*,この,コノ,コノ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
けいべん,名詞,形容動詞語幹,*,*,*,*,軽便,ケイベン,ケイベン,海底から空へ
潜水,名詞,サ変接続,*,*,*,*,潜水,センスイ,センスイ,海底から空へ
服,名詞,接尾,一般,*,*,*,服,フク,フク,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,海底から空へ
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
荷物,名詞,一般,*,*,*,*,荷物,ニモツ,ニモツ,海底から空へ
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,海底から空へ
戸,名詞,一般,*,*,*,*,戸,ト,ト,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
ソッと,副詞,一般,*,*,*,*,ソッと,ソット,ソット,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
ながめ,動詞,自立,*,*,一段,連用形,ながめる,ナガメ,ナガメ,海底から空へ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
モーターボート,名詞,一般,*,*,*,*,モーターボート,モーターボート,モーターボート,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
もう,副詞,一般,*,*,*,*,もう,モウ,モー,海底から空へ
三,名詞,数,*,*,*,*,三,サン,サン,海底から空へ
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,海底から空へ
メートル,名詞,接尾,助数詞,*,*,*,メートル,メートル,メートル,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
せまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,せまる,セマッ,セマッ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,海底から空へ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
品川,名詞,固有名詞,地域,一般,*,*,品川,シナガワ,シナガワ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
お台場,名詞,固有名詞,一般,*,*,*,お台場,オダイバ,オダイバ,海底から空へ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,海底から空へ
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,海底から空へ
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,海底から空へ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,海底から空へ
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
ランチ,名詞,一般,*,*,*,*,ランチ,ランチ,ランチ,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
お台場,名詞,固有名詞,一般,*,*,*,お台場,オダイバ,オダイバ,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
近づけ,動詞,自立,*,*,一段,連用形,近づける,チカヅケ,チカズケ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
左,名詞,一般,*,*,*,*,左,ヒダリ,ヒダリ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
おき,動詞,自立,*,*,一段,連用形,おきる,オキ,オキ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,海底から空へ
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
まがる,動詞,自立,*,*,五段・ラ行,基本形,まがる,マガル,マガル,海底から空へ
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,海底から空へ
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,海底から空へ
命じ,動詞,自立,*,*,一段,連用形,命じる,メイジ,メイジ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
おき,動詞,非自立,*,*,五段・カ行イ音便,連用形,おく,オキ,オキ,海底から空へ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
運転手,名詞,一般,*,*,*,*,運転手,ウンテンシュ,ウンテンシュ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,海底から空へ
とおり,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
ランチ,名詞,一般,*,*,*,*,ランチ,ランチ,ランチ,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
進め,動詞,自立,*,*,一段,連用形,進める,ススメ,ススメ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
お台場,名詞,固有名詞,地域,一般,*,*,お台場,オダイバ,オダイバ,海底から空へ
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,海底から空へ
五,名詞,数,*,*,*,*,五,ゴ,ゴ,海底から空へ
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,海底から空へ
メートル,名詞,接尾,助数詞,*,*,*,メートル,メートル,メートル,海底から空へ
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,海底から空へ
で,助詞,格助詞,一般,*,*,*,で,デ,デ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
きゅう,名詞,一般,*,*,*,*,きゅう,キュウ,キュー,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
方向,名詞,一般,*,*,*,*,方向,ホウコウ,ホーコー,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
かえ,動詞,自立,*,*,一段,連用形,かえる,カエ,カエ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
おき,動詞,自立,*,*,一段,連用形,おきる,オキ,オキ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,海底から空へ
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
つきすすみ,動詞,自立,*,*,五段・マ行,連用形,つきすすむ,ツキススミ,ツキススミ,海底から空へ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
「,記号,括弧開,*,*,*,*,「,「,「,海底から空へ
よしっ,感動詞,*,*,*,*,*,よしっ,ヨシッ,ヨシッ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,海底から空へ
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,海底から空へ
！,記号,一般,*,*,*,*,！,！,！,海底から空へ
」,記号,括弧閉,*,*,*,*,」,」,」,海底から空へ
ランチ,名詞,一般,*,*,*,*,ランチ,ランチ,ランチ,海底から空へ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,海底から空へ
方向,名詞,一般,*,*,*,*,方向,ホウコウ,ホーコー,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
かえ,動詞,自立,*,*,一段,連用形,かえる,カエ,カエ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,海底から空へ
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,海底から空へ
のぞい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のぞく,ノゾイ,ノゾイ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,海底から空へ
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
モーターボート,名詞,一般,*,*,*,*,モーターボート,モーターボート,モーターボート,海底から空へ
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,海底から空へ
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,海底から空へ
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,海底から空へ
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
待ちかまえ,動詞,自立,*,*,一段,連用形,待ちかまえる,マチカマエ,マチカマエ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,海底から空へ
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
外,名詞,一般,*,*,*,*,外,ソト,ソト,海底から空へ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,海底から空へ
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
海,名詞,一般,*,*,*,*,海,ウミ,ウミ,海底から空へ
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,海底から空へ
とびこみ,動詞,自立,*,*,五段・マ行,連用形,とびこむ,トビコミ,トビコミ,海底から空へ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,海底から空へ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
ビニール,名詞,一般,*,*,*,*,ビニール,ビニール,ビニール,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
潜水服,名詞,固有名詞,一般,*,*,*,潜水服,センスイフク,センスイフク,海底から空へ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,海底から空へ
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,海底から空へ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,海底から空へ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,海底から空へ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,海底から空へ
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
すこし,名詞,一般,*,*,*,*,少し,スコシ,スコシ,海底から空へ
も,助詞,係助詞,*,*,*,*,も,モ,モ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
ぬれ,動詞,自立,*,*,一段,連用形,ぬれる,ヌレ,ヌレ,海底から空へ
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,海底から空へ
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,海底から空へ
。,記号,句点,*,*,*,*,。,。,。,海底から空へ
酸素,名詞,一般,*,*,*,*,酸素,サンソ,サンソ,海底から空へ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,海底から空へ
ボンベ,名詞,一般,*,*,*,*,ボンベ,ボンベ,ボンベ,海底から空へ
で,助詞,格助詞,一般,*,*,*,で,デ,デ,海底から空へ
、,記号,読点,*,*,*,*,、,、,、,海底から空へ
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,海底から空へ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,海底から空へ
らくに,副詞,一般,*,*,*,*,らくに,ラクニ,ラクニ,海底から空へ
