表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
屋上,名詞,一般,*,*,*,*,屋上,オクジョウ,オクジョー,妖虫のさいご
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
はいあがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいあがる,ハイアガッ,ハイアガッ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,妖虫のさいご
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
あがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,あがる,アガッ,アガッ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,妖虫のさいご
と,助詞,格助詞,引用,*,*,*,と,ト,ト,妖虫のさいご
おもう,動詞,自立,*,*,五段・ワ行促音便,基本形,おもう,オモウ,オモウ,妖虫のさいご
と,助詞,接続助詞,*,*,*,*,と,ト,ト,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
「,記号,括弧開,*,*,*,*,「,「,「,妖虫のさいご
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
」,記号,括弧閉,*,*,*,*,」,」,」,妖虫のさいご
と,助詞,格助詞,引用,*,*,*,と,ト,ト,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
おどろき,動詞,自立,*,*,五段・カ行イ音便,連用形,おどろく,オドロキ,オドロキ,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
さけび,名詞,一般,*,*,*,*,叫び,サケビ,サケビ,妖虫のさいご
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,妖虫のさいご
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖虫のさいご
たて,動詞,自立,*,*,一段,連用形,たてる,タテ,タテ,妖虫のさいご
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,妖虫のさいご
ころ,名詞,非自立,副詞可能,*,*,*,ころ,コロ,コロ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,妖虫のさいご
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖虫のさいご
しらじら,副詞,助詞類接続,*,*,*,*,しらじら,シラジラ,シラジラ,妖虫のさいご
と,助詞,副詞化,*,*,*,*,と,ト,ト,妖虫のさいご
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
鉄塔,名詞,一般,*,*,*,*,鉄塔,テットウ,テットー,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
屋上,名詞,一般,*,*,*,*,屋上,オクジョウ,オクジョー,妖虫のさいご
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
もうあ,名詞,一般,*,*,*,*,盲唖,モウア,モーア,妖虫のさいご
かるく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,かるい,カルク,カルク,妖虫のさいご
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,妖虫のさいご
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,妖虫のさいご
ひと目,名詞,副詞可能,*,*,*,*,ひと目,ヒトメ,ヒトメ,妖虫のさいご
で,助詞,格助詞,一般,*,*,*,で,デ,デ,妖虫のさいご
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
屋上,名詞,一般,*,*,*,*,屋上,オクジョウ,オクジョー,妖虫のさいご
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,妖虫のさいご
と,助詞,並立助詞,*,*,*,*,と,ト,ト,妖虫のさいご
賢,名詞,一般,*,*,*,*,賢,ケン,ケン,妖虫のさいご
二,名詞,数,*,*,*,*,二,ニ,ニ,妖虫のさいご
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,妖虫のさいご
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,妖虫のさいご
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖虫のさいご
も,助詞,係助詞,*,*,*,*,も,モ,モ,妖虫のさいご
見あたら,動詞,自立,*,*,五段・ラ行,未然形,見あたる,ミアタラ,ミアタラ,妖虫のさいご
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖虫のさいご
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
二,名詞,数,*,*,*,*,二,ニ,ニ,妖虫のさいご
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,妖虫のさいご
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,妖虫のさいご
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
あわてふためい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,あわてふためく,アワテフタメイ,アワテフタメイ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
屋上,名詞,一般,*,*,*,*,屋上,オクジョウ,オクジョー,妖虫のさいご
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖虫のさいご
かこむ,動詞,自立,*,*,五段・マ行,基本形,かこむ,カコム,カコム,妖虫のさいご
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
すり,名詞,一般,*,*,*,*,すり,スリ,スリ,妖虫のさいご
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,妖虫のさいご
早,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,早い,ハヤ,ハヤ,妖虫のさいご
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,妖虫のさいご
で,助詞,格助詞,一般,*,*,*,で,デ,デ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
さがしまわり,動詞,自立,*,*,五段・ラ行,連用形,さがしまわる,サガシマワリ,サガシマワリ,妖虫のさいご
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
て,助詞,格助詞,連語,*,*,*,て,テ,テ,妖虫のさいご
すり,名詞,一般,*,*,*,*,すり,スリ,スリ,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
外,名詞,一般,*,*,*,*,外,ソト,ソト,妖虫のさいご
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
身,名詞,一般,*,*,*,*,身,ミ,ミ,妖虫のさいご
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖虫のさいご
かくし,動詞,自立,*,*,五段・サ行,連用形,かくす,カクシ,カクシ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,妖虫のさいご
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,妖虫のさいご
す,名詞,一般,*,*,*,*,す,ス,ス,妖虫のさいご
も,助詞,係助詞,*,*,*,*,も,モ,モ,妖虫のさいご
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,妖虫のさいご
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,妖虫のさいご
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
まったく,副詞,助詞類接続,*,*,*,*,まったく,マッタク,マッタク,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,妖虫のさいご
え,動詞,非自立,*,*,一段,未然形,える,エ,エ,妖虫のさいご
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,妖虫のさいご
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,妖虫のさいご
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖虫のさいご
おこっ,動詞,自立,*,*,五段・ラ行,連用タ接続,おこる,オコッ,オコッ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖虫のさいご
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
屋上,名詞,一般,*,*,*,*,屋上,オクジョウ,オクジョー,妖虫のさいご
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,妖虫のさいご
ひとつ,名詞,副詞可能,*,*,*,*,ひとつ,ヒトツ,ヒトツ,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
出入り口,名詞,一般,*,*,*,*,出入り口,デイリグチ,デイリグチ,妖虫のさいご
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖虫のさいご
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,妖虫のさいご
かぎ,名詞,一般,*,*,*,*,かぎ,カギ,カギ,妖虫のさいご
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖虫のさいご
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,妖虫のさいご
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
塔,名詞,一般,*,*,*,*,塔,トウ,トー,妖虫のさいご
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,妖虫のさいご
とびおりる,動詞,自立,*,*,一段,基本形,とびおりる,トビオリル,トビオリル,妖虫のさいご
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,妖虫のさいご
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖虫のさいご
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,妖虫のさいご
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,妖虫のさいご
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,妖虫のさいご
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,妖虫のさいご
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖虫のさいご
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,妖虫のさいご
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,妖虫のさいご
命,名詞,一般,*,*,*,*,命,イノチ,イノチ,妖虫のさいご
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖虫のさいご
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,妖虫のさいご
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖虫のさいご
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
では,接続詞,*,*,*,*,*,では,デハ,デワ,妖虫のさいご
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,妖虫のさいご
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,妖虫のさいご
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖虫のさいご
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
かくれる,動詞,自立,*,*,一段,基本形,かくれる,カクレル,カクレル,妖虫のさいご
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,妖虫のさいご
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
ぜったいに,副詞,一般,*,*,*,*,ぜったいに,ゼッタイニ,ゼッタイニ,妖虫のさいご
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,妖虫のさいご
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,妖虫のさいご
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,妖虫のさいご
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,妖虫のさいご
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖虫のさいご
つかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つかう,ツカッ,ツカッ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
煙,名詞,一般,*,*,*,*,煙,ケムリ,ケムリ,妖虫のさいご
と,助詞,格助詞,一般,*,*,*,と,ト,ト,妖虫のさいご
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,妖虫のさいご
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,妖虫のさいご
まい,動詞,自立,*,*,五段・ワ行促音便,連用形,まう,マイ,マイ,妖虫のさいご
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖虫のさいご
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,妖虫のさいご
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,妖虫のさいご
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,妖虫のさいご
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,妖虫のさいご
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,妖虫のさいご
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖虫のさいご
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,妖虫のさいご
あげ,動詞,非自立,*,*,一段,連用形,あげる,アゲ,アゲ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,妖虫のさいご
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
かなた,名詞,代名詞,一般,*,*,*,かなた,カナタ,カナタ,妖虫のさいご
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
ブーン,名詞,固有名詞,一般,*,*,*,Boon,ブーン,ブーン,妖虫のさいご
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,妖虫のさいご
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,妖虫のさいご
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,妖虫のさいご
音,名詞,一般,*,*,*,*,音,オト,オト,妖虫のさいご
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖虫のさいご
ひびい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひびく,ヒビイ,ヒビイ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,妖虫のさいご
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
一羽,名詞,固有名詞,人名,姓,*,*,一羽,イチワ,イチワ,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
巨大,名詞,形容動詞語幹,*,*,*,*,巨大,キョダイ,キョダイ,妖虫のさいご
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,妖虫のさいご
鳥,名詞,一般,*,*,*,*,鳥,トリ,トリ,妖虫のさいご
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,妖虫のさいご
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,妖虫のさいご
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,妖虫のさいご
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,妖虫のさいご
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,妖虫のさいご
鳥,名詞,一般,*,*,*,*,鳥,トリ,トリ,妖虫のさいご
で,助詞,格助詞,一般,*,*,*,で,デ,デ,妖虫のさいご
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖虫のさいご
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,妖虫のさいご
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,妖虫のさいご
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
もう,副詞,一般,*,*,*,*,もう,モウ,モー,妖虫のさいご
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,妖虫のさいご
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖虫のさいご
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,妖虫のさいご
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,妖虫のさいご
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
はっきり,副詞,助詞類接続,*,*,*,*,はっきり,ハッキリ,ハッキリ,妖虫のさいご
見わけ,名詞,一般,*,*,*,*,見分け,ミワケ,ミワケ,妖虫のさいご
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,妖虫のさいご
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,妖虫のさいご
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖虫のさいご
一,名詞,数,*,*,*,*,一,イチ,イチ,妖虫のさいご
台,名詞,接尾,助数詞,*,*,*,台,ダイ,ダイ,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,妖虫のさいご
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,妖虫のさいご
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
みるみる,副詞,一般,*,*,*,*,みるみる,ミルミル,ミルミル,妖虫のさいご
鉄塔,名詞,一般,*,*,*,*,鉄塔,テットウ,テットー,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
真上,名詞,一般,*,*,*,*,真上,マウエ,マウエ,妖虫のさいご
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖虫のさいご
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,妖虫のさいご
て,助詞,接続助詞,*,*,*,*,て,テ,テ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
透明,名詞,形容動詞語幹,*,*,*,*,透明,トウメイ,トーメイ,妖虫のさいご
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,妖虫のさいご
乗員,名詞,一般,*,*,*,*,乗員,ジョウイン,ジョーイン,妖虫のさいご
席,名詞,一般,*,*,*,*,席,セキ,セキ,妖虫のさいご
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,妖虫のさいご
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,妖虫のさいご
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,妖虫のさいご
の,助詞,連体化,*,*,*,*,の,ノ,ノ,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
近,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,近い,チカ,チカ,妖虫のさいご
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,妖虫のさいご
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,妖虫のさいご
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,妖虫のさいご
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,妖虫のさいご
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,妖虫のさいご
。,記号,句点,*,*,*,*,。,。,。,妖虫のさいご
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,妖虫のさいご
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,妖虫のさいご
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,妖虫のさいご
と,助詞,接続助詞,*,*,*,*,と,ト,ト,妖虫のさいご
、,記号,読点,*,*,*,*,、,、,、,妖虫のさいご
