表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,罪業転嫁
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,罪業転嫁
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
三千子,名詞,固有名詞,人名,名,*,*,三千子,ミチコ,ミチコ,罪業転嫁
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,罪業転嫁
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,罪業転嫁
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,罪業転嫁
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,罪業転嫁
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,罪業転嫁
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,罪業転嫁
」,記号,括弧閉,*,*,*,*,」,」,」,罪業転嫁
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
段々,副詞,助詞類接続,*,*,*,*,段々,ダンダン,ダンダン,罪業転嫁
細い,形容詞,自立,*,*,形容詞・アウオ段,基本形,細い,ホソイ,ホソイ,罪業転嫁
点,名詞,非自立,一般,*,*,*,点,テン,テン,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
「,記号,括弧開,*,*,*,*,「,「,「,罪業転嫁
化粧品,名詞,固有名詞,一般,*,*,*,化粧品,ケショウヒン,ケショーヒン,罪業転嫁
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,罪業転嫁
準備,名詞,サ変接続,*,*,*,*,準備,ジュンビ,ジュンビ,罪業転嫁
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,罪業転嫁
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
偽証,名詞,サ変接続,*,*,*,*,偽証,ギショウ,ギショー,罪業転嫁
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,罪業転嫁
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,罪業転嫁
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
この,連体詞,*,*,*,*,*,この,コノ,コノ,罪業転嫁
吸取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,吸取る,スイト,スイト,罪業転嫁
紙,名詞,接尾,一般,*,*,*,紙,シ,シ,罪業転嫁
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,罪業転嫁
も,助詞,係助詞,*,*,*,*,も,モ,モ,罪業転嫁
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,罪業転嫁
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,罪業転嫁
も,助詞,係助詞,*,*,*,*,も,モ,モ,罪業転嫁
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,罪業転嫁
偽証,名詞,サ変接続,*,*,*,*,偽証,ギショウ,ギショー,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,罪業転嫁
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,罪業転嫁
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,罪業転嫁
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,罪業転嫁
」,記号,括弧閉,*,*,*,*,」,」,」,罪業転嫁
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
桃色,名詞,一般,*,*,*,*,桃色,モモイロ,モモイロ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
吸取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,吸取る,スイト,スイト,罪業転嫁
紙,名詞,接尾,一般,*,*,*,紙,シ,シ,罪業転嫁
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,罪業転嫁
示し,動詞,自立,*,*,五段・サ行,連用形,示す,シメシ,シメシ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
表面,名詞,一般,*,*,*,*,表面,ヒョウメン,ヒョーメン,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
拇指,名詞,一般,*,*,*,*,拇指,ボシ,ボシ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
インキ,名詞,一般,*,*,*,*,インキ,インキ,インキ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
指紋,名詞,一般,*,*,*,*,指紋,シモン,シモン,罪業転嫁
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,罪業転嫁
ハッキリ,副詞,助詞類接続,*,*,*,*,ハッキリ,ハッキリ,ハッキリ,罪業転嫁
と,助詞,副詞化,*,*,*,*,と,ト,ト,罪業転嫁
現れ,動詞,自立,*,*,一段,連用形,現れる,アラワレ,アラワレ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
「,記号,括弧開,*,*,*,*,「,「,「,罪業転嫁
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,罪業転嫁
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,罪業転嫁
三,名詞,数,*,*,*,*,三,サン,サン,罪業転嫁
千,名詞,数,*,*,*,*,千,セン,セン,罪業転嫁
子,名詞,接尾,助数詞,*,*,*,子,シ,シ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
書きもの,名詞,一般,*,*,*,*,書き物,カキモノ,カキモノ,罪業転嫁
机,名詞,一般,*,*,*,*,机,ツクエ,ツクエ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
真中,名詞,一般,*,*,*,*,真中,マンナカ,マンナカ,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
のせ,動詞,自立,*,*,一段,連用形,のせる,ノセ,ノセ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
態と,副詞,一般,*,*,*,*,態と,ワザト,ワザト,罪業転嫁
目,名詞,一般,*,*,*,*,目,メ,メ,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,罪業転嫁
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,罪業転嫁
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,罪業転嫁
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
一見,名詞,サ変接続,*,*,*,*,一見,イッケン,イッケン,罪業転嫁
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
分る,動詞,自立,*,*,五段・ラ行,基本形,分る,ワカル,ワカル,罪業転嫁
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,罪業転嫁
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
ここに,名詞,固有名詞,一般,*,*,*,ここに,ココニ,ココニ,罪業転嫁
文字,名詞,一般,*,*,*,*,文字,モジ,モジ,罪業転嫁
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,罪業転嫁
吸取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,吸取る,スイトッ,スイトッ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
跡,名詞,一般,*,*,*,*,跡,アト,アト,罪業転嫁
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,罪業転嫁
かすか,名詞,形容動詞語幹,*,*,*,*,かすか,カスカ,カスカ,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,罪業転嫁
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,罪業転嫁
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
ポツポツ,副詞,一般,*,*,*,*,ポツポツ,ポツポツ,ポツポツ,罪業転嫁
と,助詞,副詞化,*,*,*,*,と,ト,ト,罪業転嫁
点線,名詞,一般,*,*,*,*,点線,テンセン,テンセン,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
読め,動詞,自立,*,*,一段,連用形,読める,ヨメ,ヨメ,罪業転嫁
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,罪業転嫁
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,罪業転嫁
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
鉛筆,名詞,一般,*,*,*,*,鉛筆,エンピツ,エンピツ,罪業転嫁
で,助詞,格助詞,一般,*,*,*,で,デ,デ,罪業転嫁
跡,名詞,一般,*,*,*,*,跡,アト,アト,罪業転嫁
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,罪業転嫁
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,罪業転嫁
と,助詞,接続助詞,*,*,*,*,と,ト,ト,罪業転嫁
ハッキリ,副詞,助詞類接続,*,*,*,*,ハッキリ,ハッキリ,ハッキリ,罪業転嫁
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
文字,名詞,一般,*,*,*,*,文字,モジ,モジ,罪業転嫁
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,罪業転嫁
現れ,動詞,自立,*,*,一段,連用形,現れる,アラワレ,アラワレ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
文句,名詞,一般,*,*,*,*,文句,モンク,モンク,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
注意,名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ,罪業転嫁
す,動詞,自立,*,*,サ変・スル,文語基本形,する,ス,ス,罪業転嫁
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,罪業転嫁
点,名詞,非自立,一般,*,*,*,点,テン,テン,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
ただ,名詞,一般,*,*,*,*,ただ,タダ,タダ,罪業転嫁
女らしい,形容詞,自立,*,*,形容詞・イ段,基本形,女らしい,オンナラシイ,オンナラシイ,罪業転嫁
文章,名詞,一般,*,*,*,*,文章,ブンショウ,ブンショー,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
一部分,名詞,一般,*,*,*,*,一部分,イチブブン,イチブブン,罪業転嫁
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,罪業転嫁
現れ,動詞,自立,*,*,一段,連用形,現れる,アラワレ,アラワレ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
過ぎ,動詞,自立,*,*,一段,連用形,過ぎる,スギ,スギ,罪業転嫁
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,罪業転嫁
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
ところで,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
ここに,名詞,固有名詞,一般,*,*,*,ここに,ココニ,ココニ,罪業転嫁
別,名詞,接尾,一般,*,*,*,別,ベツ,ベツ,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
三,名詞,数,*,*,*,*,三,サン,サン,罪業転嫁
千,名詞,数,*,*,*,*,千,セン,セン,罪業転嫁
子,名詞,接尾,助数詞,*,*,*,子,シ,シ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
筆蹟,名詞,一般,*,*,*,*,筆蹟,ヒッセキ,ヒッセキ,罪業転嫁
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,罪業転嫁
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,罪業転嫁
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,罪業転嫁
と,助詞,格助詞,一般,*,*,*,と,ト,ト,罪業転嫁
吸取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,吸取る,スイト,スイト,罪業転嫁
紙,名詞,接尾,一般,*,*,*,紙,シ,シ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
筆蹟,名詞,一般,*,*,*,*,筆蹟,ヒッセキ,ヒッセキ,罪業転嫁
と,助詞,格助詞,引用,*,*,*,と,ト,ト,罪業転嫁
比べ,動詞,自立,*,*,一段,連用形,比べる,クラベ,クラベ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,罪業転嫁
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,罪業転嫁
と,助詞,接続助詞,*,*,*,*,と,ト,ト,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
両方,名詞,一般,*,*,*,*,両方,リョウホウ,リョーホー,罪業転嫁
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,罪業転嫁
若い,形容詞,自立,*,*,形容詞・アウオ段,基本形,若い,ワカイ,ワカイ,罪業転嫁
女らしい,形容詞,自立,*,*,形容詞・イ段,基本形,女らしい,オンナラシイ,オンナラシイ,罪業転嫁
手,名詞,一般,*,*,*,*,手,テ,テ,罪業転嫁
で,助詞,格助詞,一般,*,*,*,で,デ,デ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,罪業転嫁
似,動詞,自立,*,*,一段,連用形,似る,ニ,ニ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,罪業転嫁
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,罪業転嫁
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,罪業転嫁
こうして,接続詞,*,*,*,*,*,こうして,コウシテ,コーシテ,罪業転嫁
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,罪業転嫁
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
本当,名詞,一般,*,*,*,*,本当,ホントウ,ホントー,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,罪業転嫁
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,罪業転嫁
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,罪業転嫁
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
吸取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,吸取る,スイト,スイト,罪業転嫁
紙,名詞,接尾,一般,*,*,*,紙,シ,シ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
左文字,名詞,固有名詞,人名,姓,*,*,左文字,サモンジ,サモンジ,罪業転嫁
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,罪業転嫁
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,罪業転嫁
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,罪業転嫁
」,記号,括弧閉,*,*,*,*,」,」,」,罪業転嫁
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
用意,名詞,サ変接続,*,*,*,*,用意,ヨウイ,ヨーイ,罪業転嫁
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
懐中,名詞,サ変接続,*,*,*,*,懐中,カイチュウ,カイチュー,罪業転嫁
鏡,名詞,接尾,一般,*,*,*,鏡,キョウ,キョー,罪業転嫁
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,罪業転嫁
取る,動詞,自立,*,*,五段・ラ行,基本形,取る,トル,トル,罪業転嫁
と,助詞,接続助詞,*,*,*,*,と,ト,ト,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
吸取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,吸取る,スイト,スイト,罪業転嫁
紙,名詞,接尾,一般,*,*,*,紙,シ,シ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
かざし,動詞,自立,*,*,五段・サ行,連用形,かざす,カザシ,カザシ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
聞手,名詞,一般,*,*,*,*,聞手,キキテ,キキテ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,罪業転嫁
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
田村,名詞,固有名詞,人名,姓,*,*,田村,タムラ,タムラ,罪業転嫁
検事,名詞,一般,*,*,*,*,検事,ケンジ,ケンジ,罪業転嫁
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,罪業転嫁
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,罪業転嫁
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,罪業転嫁
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,罪業転嫁
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,罪業転嫁
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,罪業転嫁
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
感心,名詞,サ変接続,*,*,*,*,感心,カンシン,カンシン,罪業転嫁
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,罪業転嫁
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,罪業転嫁
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
筆蹟,名詞,一般,*,*,*,*,筆蹟,ヒッセキ,ヒッセキ,罪業転嫁
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,罪業転嫁
見比べる,動詞,自立,*,*,一段,基本形,見比べる,ミクラベル,ミクラベル,罪業転嫁
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,罪業転嫁
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,罪業転嫁
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,罪業転嫁
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
「,記号,括弧開,*,*,*,*,「,「,「,罪業転嫁
こうして,接続詞,*,*,*,*,*,こうして,コウシテ,コーシテ,罪業転嫁
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,罪業転嫁
文字,名詞,一般,*,*,*,*,文字,モジ,モジ,罪業転嫁
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,罪業転嫁
直し,動詞,自立,*,*,五段・サ行,連用形,直す,ナオシ,ナオシ,罪業転嫁
て,助詞,接続助詞,*,*,*,*,て,テ,テ,罪業転嫁
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,罪業転嫁
と,助詞,接続助詞,*,*,*,*,と,ト,ト,罪業転嫁
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,罪業転嫁
別人,名詞,一般,*,*,*,*,別人,ベツジン,ベツジン,罪業転嫁
の,助詞,連体化,*,*,*,*,の,ノ,ノ,罪業転嫁
筆蹟,名詞,一般,*,*,*,*,筆蹟,ヒッセキ,ヒッセキ,罪業転嫁
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,罪業転嫁
。,記号,句点,*,*,*,*,。,。,。,罪業転嫁
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,罪業転嫁
、,記号,読点,*,*,*,*,、,、,、,罪業転嫁
この,連体詞,*,*,*,*,*,この,コノ,コノ,罪業転嫁
