表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,最後の切り札
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,最後の切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,最後の切り札
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,最後の切り札
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,最後の切り札
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,最後の切り札
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
たちまち,副詞,助詞類接続,*,*,*,*,たちまち,タチマチ,タチマチ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
かれ,動詞,自立,*,*,一段,連用形,かれる,カレ,カレ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,最後の切り札
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,最後の切り札
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,最後の切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,高い,タカイ,タカイ,最後の切り札
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
くっつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,くっつく,クッツイ,クッツイ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,最後の切り札
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
一,名詞,数,*,*,*,*,一,イチ,イチ,最後の切り札
ぴき,名詞,接尾,助数詞,*,*,*,ぴき,ピキ,ピキ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,最後の切り札
コウモリ,名詞,一般,*,*,*,*,コウモリ,コウモリ,コーモリ,最後の切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
羽,名詞,一般,*,*,*,*,羽,ハネ,ハネ,最後の切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,最後の切り札
ひろげ,動詞,自立,*,*,一段,連用形,ひろげる,ヒロゲ,ヒロゲ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
飛ん,動詞,自立,*,*,五段・バ行,連用タ接続,飛ぶ,トン,トン,最後の切り札
で,助詞,接続助詞,*,*,*,*,で,デ,デ,最後の切り札
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,最後の切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,最後の切り札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
黄色,名詞,一般,*,*,*,*,黄色,キイロ,キイロ,最後の切り札
と,助詞,並立助詞,*,*,*,*,と,ト,ト,最後の切り札
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
だんだら,名詞,一般,*,*,*,*,段だら,ダンダラ,ダンダラ,最後の切り札
ぞ,助詞,係助詞,*,*,*,*,ぞ,ゾ,ゾ,最後の切り札
め,名詞,一般,*,*,*,*,め,メ,メ,最後の切り札
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,最後の切り札
長い,形容詞,自立,*,*,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ,最後の切り札
かみの毛,名詞,一般,*,*,*,*,髪の毛,カミノケ,カミノケ,最後の切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
吹か,動詞,自立,*,*,五段・カ行イ音便,未然形,吹く,フカ,フカ,最後の切り札
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,最後の切り札
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,最後の切り札
みだれ,動詞,自立,*,*,一段,連用形,みだれる,ミダレ,ミダレ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
べ,助詞,終助詞,*,*,*,*,べ,ベ,ベ,最後の切り札
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,最後の切り札
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,最後の切り札
ぶち,動詞,自立,*,*,五段・タ行,連用形,ぶつ,ブチ,ブチ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,最後の切り札
メガネ,名詞,一般,*,*,*,*,メガネ,メガネ,メガネ,最後の切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
キラキラ,副詞,助詞類接続,*,*,*,*,キラキラ,キラキラ,キラキラ,最後の切り札
と,助詞,副詞化,*,*,*,*,と,ト,ト,最後の切り札
かがやき,名詞,一般,*,*,*,*,輝き,カガヤキ,カガヤキ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,最後の切り札
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,最後の切り札
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,最後の切り札
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,最後の切り札
まんま,名詞,非自立,副詞可能,*,*,*,まんま,マンマ,マンマ,最後の切り札
る,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
みひらか,動詞,自立,*,*,五段・カ行イ音便,未然形,みひらく,ミヒラカ,ミヒラカ,最後の切り札
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
虎,名詞,一般,*,*,*,*,虎,トラ,トラ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,最後の切り札
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,最後の切り札
目,名詞,一般,*,*,*,*,目,メ,メ,最後の切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
青く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,青い,アオク,アオク,最後の切り札
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,最後の切り札
下界,名詞,一般,*,*,*,*,下界,ゲカイ,ゲカイ,最後の切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,最後の切り札
にらん,動詞,自立,*,*,五段・マ行,連用タ接続,にらむ,ニラン,ニラン,最後の切り札
で,助詞,接続助詞,*,*,*,*,で,デ,デ,最後の切り札
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,最後の切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,最後の切り札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,最後の切り札
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,最後の切り札
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,最後の切り札
マント,名詞,一般,*,*,*,*,マント,マント,マント,最後の切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,最後の切り札
羽,名詞,一般,*,*,*,*,羽,ハネ,ハネ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
ひろがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ひろがる,ヒロガッ,ヒロガッ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
ハタハタ,名詞,一般,*,*,*,*,ハタハタ,ハタハタ,ハタハタ,最後の切り札
と,助詞,並立助詞,*,*,*,*,と,ト,ト,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
ぶき,名詞,一般,*,*,*,*,武器,ブキ,ブキ,最後の切り札
みな,名詞,副詞可能,*,*,*,*,みな,ミナ,ミナ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
はばたき,動詞,自立,*,*,五段・カ行イ音便,連用形,はばたく,ハバタキ,ハバタキ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
音,名詞,一般,*,*,*,*,音,オト,オト,最後の切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,最後の切り札
たて,動詞,自立,*,*,一段,連用形,たてる,タテ,タテ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,最後の切り札
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
「,記号,括弧開,*,*,*,*,「,「,「,最後の切り札
ワハハハハ,名詞,一般,*,*,*,*,*,*,*,最後の切り札
…,記号,一般,*,*,*,*,…,…,…,最後の切り札
…,記号,一般,*,*,*,*,…,…,…,最後の切り札
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,最後の切り札
君,名詞,接尾,人名,*,*,*,君,クン,クン,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
せっかく,副詞,一般,*,*,*,*,せっかく,セッカク,セッカク,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,最後の切り札
苦心,名詞,サ変接続,*,*,*,*,苦心,クシン,クシン,最後の切り札
も,助詞,係助詞,*,*,*,*,も,モ,モ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
水のあわ,名詞,一般,*,*,*,*,水の泡,ミズノアワ,ミズノアワ,最後の切り札
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
ねえ,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,最後の切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,最後の切り札
けっして,副詞,一般,*,*,*,*,けっして,ケッシテ,ケッシテ,最後の切り札
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,最後の切り札
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
つかまら,動詞,自立,*,*,五段・ラ行,未然形,つかまる,ツカマラ,ツカマラ,最後の切り札
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,最後の切り札
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
ワハハハハハ,名詞,一般,*,*,*,*,*,*,*,最後の切り札
…,記号,一般,*,*,*,*,…,…,…,最後の切り札
…,記号,一般,*,*,*,*,…,…,…,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
ワハハハ,名詞,一般,*,*,*,*,*,*,*,最後の切り札
…,記号,一般,*,*,*,*,…,…,…,最後の切り札
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,最後の切り札
」,記号,括弧閉,*,*,*,*,」,」,」,最後の切り札
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
天井板,名詞,一般,*,*,*,*,天井板,テンジョウイタ,テンジョーイタ,最後の切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
スーッ,副詞,助詞類接続,*,*,*,*,スーッ,スーッ,スーッ,最後の切り札
と,助詞,副詞化,*,*,*,*,と,ト,ト,最後の切り札
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,最後の切り札
と,助詞,格助詞,引用,*,*,*,と,ト,ト,最後の切り札
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,最後の切り札
と,助詞,接続助詞,*,*,*,*,と,ト,ト,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,最後の切り札
コウモリ,名詞,一般,*,*,*,*,コウモリ,コウモリ,コーモリ,最後の切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,最後の切り札
裏,名詞,一般,*,*,*,*,裏,ウラ,ウラ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
やみ,名詞,一般,*,*,*,*,やみ,ヤミ,ヤミ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,最後の切り札
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
すいこま,動詞,自立,*,*,五段・マ行,未然形,すいこむ,スイコマ,スイコマ,最後の切り札
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,最後の切り札
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,最後の切り札
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,最後の切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,最後の切り札
消し,動詞,自立,*,*,五段・サ行,連用形,消す,ケシ,ケシ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,最後の切り札
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
ふたたび,副詞,一般,*,*,*,*,ふたたび,フタタビ,フタタビ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
スーッと,副詞,一般,*,*,*,*,スッと,スーット,スーット,最後の切り札
音,名詞,一般,*,*,*,*,音,オト,オト,最後の切り札
も,助詞,係助詞,*,*,*,*,も,モ,モ,最後の切り札
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
しまる,動詞,自立,*,*,五段・ラ行,基本形,しまる,シマル,シマル,最後の切り札
天井板,名詞,一般,*,*,*,*,天井板,テンジョウイタ,テンジョーイタ,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
ぶき,名詞,一般,*,*,*,*,武器,ブキ,ブキ,最後の切り札
みな,名詞,副詞可能,*,*,*,*,みな,ミナ,ミナ,最後の切り札
笑い声,名詞,一般,*,*,*,*,笑い声,ワライゴエ,ワライゴエ,最後の切り札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
かすか,名詞,形容動詞語幹,*,*,*,*,かすか,カスカ,カスカ,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
聞こえ,動詞,自立,*,*,一段,未然形,聞こえる,キコエ,キコエ,最後の切り札
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,最後の切り札
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,最後の切り札
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,最後の切り札
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,最後の切り札
と,助詞,接続助詞,*,*,*,*,と,ト,ト,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
あっけ,名詞,一般,*,*,*,*,あっけ,アッケ,アッケ,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
とら,動詞,自立,*,*,五段・ラ行,未然形,とる,トラ,トラ,最後の切り札
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,最後の切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,最後の切り札
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,最後の切り札
あげ,動詞,非自立,*,*,一段,連用形,あげる,アゲ,アゲ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,最後の切り札
人々,名詞,一般,*,*,*,*,人々,ヒトビト,ヒトビト,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,最後の切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
おどろく,動詞,自立,*,*,五段・カ行イ音便,基本形,おどろく,オドロク,オドロク,最後の切り札
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,最後の切り札
白く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,白い,シロク,シロク,最後の切り札
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,最後の切り札
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
まん中,名詞,一般,*,*,*,*,まん中,マンナカ,マンナカ,最後の切り札
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,最後の切り札
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,最後の切り札
がっ,動詞,接尾,*,*,五段・ラ行,連用タ接続,がる,ガッ,ガッ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,最後の切り札
シャンデリヤ,名詞,一般,*,*,*,*,*,*,*,最後の切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
きゅう,名詞,一般,*,*,*,*,きゅう,キュウ,キュー,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
明,名詞,一般,*,*,*,*,明,メイ,メイ,最後の切り札
かるく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,かるい,カルク,カルク,最後の切り札
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,最後の切り札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
白熱,名詞,サ変接続,*,*,*,*,白熱,ハクネツ,ハクネツ,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
色,名詞,一般,*,*,*,*,色,イロ,イロ,最後の切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,最後の切り札
おび,動詞,自立,*,*,一段,連用形,おびる,オビ,オビ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,最後の切り札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
オヤッ,名詞,一般,*,*,*,*,*,*,*,最後の切り札
と,助詞,格助詞,一般,*,*,*,と,ト,ト,最後の切り札
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,最後の切り札
まに,名詞,固有名詞,人名,一般,*,*,まに,マニ,マニ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
また,副詞,助詞類接続,*,*,*,*,また,マタ,マタ,最後の切り札
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,最後の切り札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,最後の切り札
も,助詞,係助詞,*,*,*,*,も,モ,モ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
とほう,名詞,一般,*,*,*,*,途方,トホウ,トホー,最後の切り札
も,助詞,係助詞,*,*,*,*,も,モ,モ,最後の切り札
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,最後の切り札
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,最後の切り札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,最後の切り札
おこり,動詞,自立,*,*,五段・ラ行,連用形,おこる,オコリ,オコリ,最後の切り札
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
。,記号,句点,*,*,*,*,。,。,。,最後の切り札
巨大,名詞,形容動詞語幹,*,*,*,*,巨大,キョダイ,キョダイ,最後の切り札
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,最後の切り札
すずらん,名詞,一般,*,*,*,*,すずらん,スズラン,スズラン,最後の切り札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,最後の切り札
花,名詞,一般,*,*,*,*,花,ハナ,ハナ,最後の切り札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
いくつ,名詞,代名詞,一般,*,*,*,いくつ,イクツ,イクツ,最後の切り札
も,助詞,係助詞,*,*,*,*,も,モ,モ,最後の切り札
たば,動詞,自立,*,*,四段・バ行,未然形,たぶ,タバ,タバ,最後の切り札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,最後の切り札
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,最後の切り札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,最後の切り札
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,最後の切り札
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,最後の切り札
、,記号,読点,*,*,*,*,、,、,、,最後の切り札
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,最後の切り札
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,最後の切り札
