表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
。,記号,句点,*,*,*,*,。,。,。,地底の森
べつに,副詞,一般,*,*,*,*,べつに,ベツニ,ベツニ,地底の森
けが,名詞,一般,*,*,*,*,けが,ケガ,ケガ,地底の森
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の森
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,地底の森
す,名詞,一般,*,*,*,*,す,ス,ス,地底の森
も,助詞,係助詞,*,*,*,*,も,モ,モ,地底の森
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,地底の森
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,地底の森
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,地底の森
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,地底の森
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,地底の森
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,地底の森
と,助詞,接続助詞,*,*,*,*,と,ト,ト,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
目,名詞,一般,*,*,*,*,目,メ,メ,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
なれる,動詞,自立,*,*,一段,基本形,なれる,ナレル,ナレル,地底の森
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の森
したがっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,したがう,シタガッ,シタガッ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
ぼんやり,副詞,一般,*,*,*,*,ぼんやり,ボンヤリ,ボンヤリ,地底の森
と,助詞,副詞化,*,*,*,*,と,ト,ト,地底の森
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,地底の森
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
ふしぎ,名詞,一般,*,*,*,*,ふしぎ,フシギ,フシギ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ふしぎ,名詞,一般,*,*,*,*,ふしぎ,フシギ,フシギ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,地底の森
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,地底の森
木,名詞,一般,*,*,*,*,木,キ,キ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
はえ,動詞,自立,*,*,一段,連用形,はえる,ハエ,ハエ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
森,名詞,一般,*,*,*,*,森,モリ,モリ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,地底の森
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
落ち,動詞,自立,*,*,一段,連用形,落ちる,オチ,オチ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地底の森
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
やわらかい,形容詞,自立,*,*,形容詞・アウオ段,基本形,やわらかい,ヤワラカイ,ヤワラカイ,地底の森
草,名詞,一般,*,*,*,*,草,クサ,クサ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,地底の森
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
「,記号,括弧開,*,*,*,*,「,「,「,地底の森
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,地底の森
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,地底の森
なあ,助詞,終助詞,*,*,*,*,なあ,ナア,ナー,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,地底の森
地,名詞,一般,*,*,*,*,地,チ,チ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
底,名詞,一般,*,*,*,*,底,ソコ,ソコ,地底の森
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
森,名詞,固有名詞,人名,姓,*,*,森,モリ,モリ,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,地底の森
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
」,記号,括弧閉,*,*,*,*,」,」,」,地底の森
いよいよ,副詞,一般,*,*,*,*,いよいよ,イヨイヨ,イヨイヨ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ゆめ,副詞,一般,*,*,*,*,ゆめ,ユメ,ユメ,地底の森
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,地底の森
も,助詞,係助詞,*,*,*,*,も,モ,モ,地底の森
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,地底の森
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,地底の森
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,地底の森
気持,名詞,一般,*,*,*,*,気持,キモチ,キモチ,地底の森
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,地底の森
も,助詞,係助詞,*,*,*,*,も,モ,モ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,地底の森
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,地底の森
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
しかけ,動詞,自立,*,*,一段,連用形,しかける,シカケ,シカケ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,地底の森
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,地底の森
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地底の森
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,地底の森
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,地底の森
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
まわり,名詞,一般,*,*,*,*,まわり,マワリ,マワリ,地底の森
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の森
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
いろいろ,名詞,形容動詞語幹,*,*,*,*,いろいろ,イロイロ,イロイロ,地底の森
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ふとい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ふとい,フトイ,フトイ,地底の森
木,名詞,一般,*,*,*,*,木,キ,キ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
幹,名詞,一般,*,*,*,*,幹,ミキ,ミキ,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
立ちならん,動詞,自立,*,*,五段・バ行,連用タ接続,立ちならぶ,タチナラン,タチナラン,地底の森
で,助詞,接続助詞,*,*,*,*,で,デ,デ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
見とおし,名詞,一般,*,*,*,*,見通し,ミトオシ,ミトーシ,地底の森
も,助詞,係助詞,*,*,*,*,も,モ,モ,地底の森
きか,動詞,自立,*,*,五段・カ行イ音便,未然形,きく,キカ,キカ,地底の森
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,地底の森
くらい,助詞,副助詞,*,*,*,*,くらい,クライ,クライ,地底の森
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,地底の森
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の森
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
木の葉,名詞,一般,*,*,*,*,木の葉,コノハ,コノハ,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
いっぱい,副詞,一般,*,*,*,*,いっぱい,イッパイ,イッパイ,地底の森
茂っ,動詞,自立,*,*,五段・ラ行,連用タ接続,茂る,シゲッ,シゲッ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,地底の森
落ち,動詞,自立,*,*,一段,連用形,落ちる,オチ,オチ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
かがみ,動詞,自立,*,*,五段・マ行,連用形,かがむ,カガミ,カガミ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,地底の森
辺,名詞,一般,*,*,*,*,辺,アタリ,アタリ,地底の森
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の森
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,地底の森
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地底の森
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
すこし,名詞,一般,*,*,*,*,少し,スコシ,スコシ,地底の森
も,助詞,係助詞,*,*,*,*,も,モ,モ,地底の森
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,地底の森
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,地底の森
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
「,記号,括弧開,*,*,*,*,「,「,「,地底の森
あらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,あらう,アラッ,アラッ,地底の森
…,記号,一般,*,*,*,*,…,…,…,地底の森
…,記号,一般,*,*,*,*,…,…,…,地底の森
？,記号,一般,*,*,*,*,？,？,？,地底の森
」,記号,括弧閉,*,*,*,*,」,」,」,地底の森
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,地底の森
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,地底の森
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,地底の森
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の森
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地底の森
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,地底の森
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,地底の森
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,地底の森
声,名詞,一般,*,*,*,*,声,コエ,コエ,地底の森
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の森
立て,動詞,自立,*,*,一段,連用形,立てる,タテ,タテ,地底の森
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
「,記号,括弧開,*,*,*,*,「,「,「,地底の森
ね,動詞,自立,*,*,一段,連用形,ねる,ネ,ネ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
あすこ,名詞,一般,*,*,*,*,あすこ,アスコ,アスコ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ほら,感動詞,*,*,*,*,*,ほら,ホラ,ホラ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
木,名詞,一般,*,*,*,*,木,キ,キ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
幹,名詞,一般,*,*,*,*,幹,ミキ,ミキ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
あいだ,名詞,副詞可能,*,*,*,*,あいだ,アイダ,アイダ,地底の森
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
チラチラ,副詞,助詞類接続,*,*,*,*,チラチラ,チラチラ,チラチラ,地底の森
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,地底の森
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,地底の森
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,地底の森
服,名詞,一般,*,*,*,*,服,フク,フク,地底の森
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の森
きた,名詞,一般,*,*,*,*,きた,キタ,キタ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
一つ目小僧,名詞,固有名詞,人名,一般,*,*,一つ目小僧,ヒトツメコゾウ,ヒトツメコゾー,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
…,記号,一般,*,*,*,*,…,…,…,地底の森
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,地底の森
」,記号,括弧閉,*,*,*,*,」,」,」,地底の森
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,地底の森
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ささやき,動詞,自立,*,*,五段・カ行イ音便,連用形,ささやく,ササヤキ,ササヤキ,地底の森
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,地底の森
君,名詞,接尾,人名,*,*,*,君,クン,クン,地底の森
も,助詞,係助詞,*,*,*,*,も,モ,モ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,地底の森
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,地底の森
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の森
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
「,記号,括弧開,*,*,*,*,「,「,「,地底の森
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ひょっとしたら,副詞,一般,*,*,*,*,ひょっとしたら,ヒョットシタラ,ヒョットシタラ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
あれ,感動詞,*,*,*,*,*,あれ,アレ,アレ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,地底の森
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の森
とらえ,動詞,自立,*,*,一段,未然形,とらえる,トラエ,トラエ,地底の森
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,地底の森
女の子,名詞,一般,*,*,*,*,女の子,オンナノコ,オンナノコ,地底の森
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,地底の森
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,地底の森
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,地底の森
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,地底の森
中井,名詞,固有名詞,人名,姓,*,*,中井,ナカイ,ナカイ,地底の森
君,名詞,接尾,人名,*,*,*,君,クン,クン,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,地底の森
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,地底の森
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,地底の森
て,動詞,非自立,*,*,一段,連用形,てる,テ,テ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
」,記号,括弧閉,*,*,*,*,」,」,」,地底の森
「,記号,括弧開,*,*,*,*,「,「,「,地底の森
あ,感動詞,*,*,*,*,*,あ,ア,ア,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,地底の森
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,地底の森
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
じゃあ,接続詞,*,*,*,*,*,じゃあ,ジャア,ジャー,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
小林さん,名詞,固有名詞,人名,一般,*,*,小林さん,コバヤシサン,コバヤシサン,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,地底の森
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,地底の森
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
」,記号,括弧閉,*,*,*,*,」,」,」,地底の森
すばしっこい,形容詞,自立,*,*,形容詞・アウオ段,基本形,すばしっこい,スバシッコイ,スバシッコイ,地底の森
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,地底の森
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,地底の森
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,地底の森
うまい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うまい,ウマイ,ウマイ,地底の森
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,地底の森
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の森
おもいつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おもいつく,オモイツイ,オモイツイ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
目,名詞,一般,*,*,*,*,目,メ,メ,地底の森
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の森
光らせ,動詞,自立,*,*,一段,連用形,光らせる,ヒカラセ,ヒカラセ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,地底の森
君,名詞,接尾,人名,*,*,*,君,クン,クン,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,地底の森
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ヒソヒソ,副詞,一般,*,*,*,*,ヒソヒソ,ヒソヒソ,ヒソヒソ,地底の森
と,助詞,格助詞,引用,*,*,*,と,ト,ト,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ささやく,動詞,自立,*,*,五段・カ行イ音便,基本形,ささやく,ササヤク,ササヤク,地底の森
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地底の森
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,地底の森
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
「,記号,括弧開,*,*,*,*,「,「,「,地底の森
じゃあ,接続詞,*,*,*,*,*,じゃあ,ジャア,ジャー,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,地底の森
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の森
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,地底の森
たまえ,名詞,固有名詞,人名,名,*,*,たまえ,タマエ,タマエ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
女の子,名詞,一般,*,*,*,*,女の子,オンナノコ,オンナノコ,地底の森
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の森
こわがら,動詞,自立,*,*,五段・ラ行,未然形,こわがる,コワガラ,コワガラ,地底の森
せ,動詞,接尾,*,*,一段,未然形,せる,セ,セ,地底の森
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,地底の森
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,地底の森
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,地底の森
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,地底の森
。,記号,句点,*,*,*,*,。,。,。,地底の森
」,記号,括弧閉,*,*,*,*,」,」,」,地底の森
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,地底の森
君,名詞,接尾,人名,*,*,*,君,クン,クン,地底の森
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の森
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,地底の森
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,地底の森
と,助詞,接続助詞,*,*,*,*,と,ト,ト,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,地底の森
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,地底の森
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
一つ目小僧,名詞,固有名詞,人名,一般,*,*,一つ目小僧,ヒトツメコゾウ,ヒトツメコゾー,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
変装,名詞,サ変接続,*,*,*,*,変装,ヘンソウ,ヘンソー,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
木,名詞,一般,*,*,*,*,木,キ,キ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
幹,名詞,一般,*,*,*,*,幹,ミキ,ミキ,地底の森
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,地底の森
、,記号,読点,*,*,*,*,、,、,、,地底の森
木,名詞,一般,*,*,*,*,木,キ,キ,地底の森
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の森
幹,名詞,一般,*,*,*,*,幹,ミキ,ミキ,地底の森
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の森
つたう,動詞,自立,*,*,五段・ワ行促音便,基本形,つたう,ツタウ,ツタウ,地底の森
