表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
坂,名詞,一般,*,*,*,*,坂,サカ,サカ,,（上）事実,,0,8
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（上）事実,,0,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,8
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,8
以前,名詞,副詞可能,*,*,*,*,以前,イゼン,イゼン,,（上）事実,,0,8
菊人形,名詞,固有名詞,一般,*,*,*,菊人形,キクニンギョウ,キクニンギョー,,（上）事実,,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,8
名所,名詞,一般,*,*,*,*,名所,メイショ,メイショ,,（上）事実,,0,8
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,（上）事実,,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,8
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,（上）事実,,0,8
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,8
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,8
狭かっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,狭い,セマカッ,セマカッ,,（上）事実,,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,8
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,,（上）事実,,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,8
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,8
市区改正,名詞,固有名詞,一般,*,*,*,市区改正,シクカイセイ,シクカイセイ,,（上）事実,,0,8
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,8
取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,取る,ト,ト,,（上）事実,,0,8
拡げ,動詞,自立,*,*,一段,未然形,拡げる,ヒロゲ,ヒロゲ,,（上）事実,,0,8
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,（上）事実,,0,8
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,8
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,（上）事実,,0,8
間,名詞,接尾,一般,*,*,*,間,カン,カン,,（上）事実,,0,8
道路,名詞,一般,*,*,*,*,道路,ドウロ,ドーロ,,（上）事実,,0,8
とかいう,助詞,格助詞,連語,*,*,*,とかいう,トカイウ,トカユウ,,（上）事実,,0,8
大通,名詞,一般,*,*,*,*,大通,ダイツウ,ダイツー,,（上）事実,,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,8
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,（上）事実,,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,8
間もなく,副詞,助詞類接続,*,*,*,*,間もなく,マモナク,マモナク,,（上）事実,,0,8
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（上）事実,,0,8
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,（上）事実,,0,8
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,8
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,（上）事実,,0,8
大通,名詞,一般,*,*,*,*,大通,ダイツウ,ダイツー,,（上）事実,,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,8
両側,名詞,一般,*,*,*,*,両側,リョウガワ,リョーガワ,,（上）事実,,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,8
所々,名詞,一般,*,*,*,*,所々,トコロドコロ,トコロドコロ,,（上）事実,,0,8
空地,名詞,一般,*,*,*,*,空地,クウチ,クーチ,,（上）事実,,0,8
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,（上）事実,,0,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）事実,,0,8
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,（上）事実,,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,8
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,8
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,（上）事実,,0,8
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,（上）事実,,0,8
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,,（上）事実,,0,8
淋しかっ,形容詞,自立,*,*,形容詞・イ段,連用タ接続,淋しい,サビシカッ,サビシカッ,,（上）事実,,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,8
時分,名詞,一般,*,*,*,*,時分,ジブン,ジブン,,（上）事実,,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,8
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,（上）事実,,0,8
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（上）事実,,0,8
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,8
大通,名詞,一般,*,*,*,*,大通,ダイツウ,ダイツー,,（上）事実,,0,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,9
越し,動詞,自立,*,*,五段・サ行,連用形,越す,コシ,コシ,,（上）事実,,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,9
白,名詞,固有名詞,人名,姓,*,*,白,ハク,ハク,,（上）事実,,0,9
梅軒,名詞,固有名詞,人名,名,*,*,梅軒,バイケン,バイケン,,（上）事実,,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,9
丁度,名詞,形容動詞語幹,*,*,*,*,丁度,チョウド,チョード,,（上）事実,,0,9
真,接頭詞,名詞接続,*,*,*,*,真,マ,マ,,（上）事実,,0,9
向う,名詞,一般,*,*,*,*,向う,ムコウ,ムコー,,（上）事実,,0,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,9
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,9
一軒,名詞,一般,*,*,*,*,一軒,イッケン,イッケン,,（上）事実,,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,9
古本屋,名詞,一般,*,*,*,*,古本屋,フルホンヤ,フルホンヤ,,（上）事実,,0,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,9
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,（上）事実,,0,9
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,9
実は私は,名詞,固有名詞,一般,*,*,*,実は私は,ジツハワタシハ,ジツワワタシハ,,（上）事実,,0,10
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,10
先程,名詞,副詞可能,*,*,*,*,先程,サキホド,サキホド,,（上）事実,,0,10
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,（上）事実,,0,10
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,10
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,（上）事実,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,10
店先,名詞,一般,*,*,*,*,店先,ミセサキ,ミセサキ,,（上）事実,,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,10
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,,（上）事実,,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,10
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,（上）事実,,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,10
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（上）事実,,0,10
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,10
みすぼらしい,形容詞,自立,*,*,形容詞・イ段,基本形,みすぼらしい,ミスボラシイ,ミスボラシイ,,（上）事実,,0,11
場末,名詞,一般,*,*,*,*,場末,バスエ,バスエ,,（上）事実,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,11
古本屋,名詞,一般,*,*,*,*,古本屋,フルホンヤ,フルホンヤ,,（上）事実,,0,11
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,11
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,11
別段,副詞,助詞類接続,*,*,*,*,別段,ベツダン,ベツダン,,（上）事実,,0,11
眺める,動詞,自立,*,*,一段,基本形,眺める,ナガメル,ナガメル,,（上）事実,,0,11
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,（上）事実,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,11
景色,名詞,一般,*,*,*,*,景色,ケシキ,ケシキ,,（上）事実,,0,11
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）事実,,0,11
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,（上）事実,,0,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,11
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（上）事実,,0,11
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（上）事実,,0,11
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,11
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,（上）事実,,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,11
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,,（上）事実,,0,11
特別,名詞,形容動詞語幹,*,*,*,*,特別,トクベツ,トクベツ,,（上）事実,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,11
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,,（上）事実,,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,11
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,（上）事実,,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,11
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,11
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（上）事実,,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,12
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,12
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,（上）事実,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,12
近頃,副詞,一般,*,*,*,*,近頃,チカゴロ,チカゴロ,,（上）事実,,0,12
この,連体詞,*,*,*,*,*,この,コノ,コノ,,（上）事実,,0,12
白梅,名詞,一般,*,*,*,*,白梅,ハクバイ,ハクバイ,,（上）事実,,0,12
軒,名詞,一般,*,*,*,*,軒,ノキ,ノキ,,（上）事実,,0,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,12
知合,名詞,一般,*,*,*,*,知合,シリアイ,シリアイ,,（上）事実,,0,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,12
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,（上）事実,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,12
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,,（上）事実,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,12
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,（上）事実,,0,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（上）事実,,0,12
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,（上）事実,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,12
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,（上）事実,,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,12
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,12
名前,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,,（上）事実,,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,12
明智小五郎,名詞,固有名詞,人名,一般,*,*,明智小五郎,アケチコゴロウ,アケチコゴロー,,（上）事実,,0,12
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（上）事実,,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,12
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（上）事実,,0,12
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（上）事実,,0,12
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,12
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,（上）事実,,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,12
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（上）事実,,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,12
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,（上）事実,,0,12
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,（上）事実,,0,12
如何にも,副詞,一般,*,*,*,*,如何にも,イカニモ,イカニモ,,（上）事実,,0,12
変り者,名詞,一般,*,*,*,*,変り者,カワリモノ,カワリモノ,,（上）事実,,0,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,12
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,12
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,,（上）事実,,0,12
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,（上）事実,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,12
よ,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,よい,ヨ,ヨ,,（上）事実,,0,12
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,（上）事実,,0,12
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,,（上）事実,,0,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,12
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,12
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,（上）事実,,0,12
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,12
惚れ込ん,動詞,自立,*,*,五段・マ行,連用タ接続,惚れ込む,ホレコン,ホレコン,,（上）事実,,0,12
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,（上）事実,,0,12
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,（上）事実,,0,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,12
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,12
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,（上）事実,,0,12
好,名詞,一般,*,*,*,*,好,ヨシミ,ヨシミ,,（上）事実,,0,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（上）事実,,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,12
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（上）事実,,0,12
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（上）事実,,0,12
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,12
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,（上）事実,,0,12
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,（上）事実,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,12
幼馴染,名詞,一般,*,*,*,*,幼馴染,オサナナジミ,オサナナジミ,,（上）事実,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,12
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,（上）事実,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,12
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,（上）事実,,0,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）事実,,0,12
この,連体詞,*,*,*,*,*,この,コノ,コノ,,（上）事実,,0,12
古本屋,名詞,一般,*,*,*,*,古本屋,フルホンヤ,フルホンヤ,,（上）事実,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,12
女房,名詞,一般,*,*,*,*,女房,ニョウボウ,ニョーボー,,（上）事実,,0,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,12
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,（上）事実,,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,12
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（上）事実,,0,12
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（上）事実,,0,12
事,名詞,非自立,一般,*,*,*,事,コト,コト,,（上）事実,,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,12
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,12
この,連体詞,*,*,*,*,*,この,コノ,コノ,,（上）事実,,0,12
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,（上）事実,,0,12
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,12
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,（上）事実,,0,12
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,（上）事実,,0,12
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,,（上）事実,,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,（上）事実,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,12
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,（上）事実,,0,12
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,（上）事実,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）事実,,0,12
。,記号,句点,*,*,*,*,。,。,。,,（上）事実,,0,12
二,名詞,数,*,*,*,*,二,ニ,ニ,,（上）事実,,0,13
三,名詞,数,*,*,*,*,三,サン,サン,,（上）事実,,0,13
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,,（上）事実,,0,13
本,名詞,一般,*,*,*,*,本,ホン,ホン,,（上）事実,,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,13
買っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,買う,カッ,カッ,,（上）事実,,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,13
覚え,動詞,自立,*,*,一段,連用形,覚える,オボエ,オボエ,,（上）事実,,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）事実,,0,13
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（上）事実,,0,13
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,（上）事実,,0,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）事実,,0,13
よれ,動詞,自立,*,*,五段・ラ行,仮定形,よる,ヨレ,ヨレ,,（上）事実,,0,13
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,（上）事実,,0,13
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,13
この,連体詞,*,*,*,*,*,この,コノ,コノ,,（上）事実,,0,13
古本屋,名詞,一般,*,*,*,*,古本屋,フルホンヤ,フルホンヤ,,（上）事実,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,13
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,（上）事実,,0,13
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（上）事実,,0,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）事実,,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,13
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,13
却,名詞,一般,*,*,*,*,*,*,*,,（上）事実,,0,13
々,記号,一般,*,*,*,*,々,々,々,,（上）事実,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）事実,,0,13
美人,名詞,一般,*,*,*,*,美人,ビジン,ビジン,,（上）事実,,0,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）事実,,0,13
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,13
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,（上）事実,,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）事実,,0,13
どういう,連体詞,*,*,*,*,*,どういう,ドウイウ,ドーユウ,,（上）事実,,0,13
では,名詞,一般,*,*,*,*,出端,デハ,デハ,,（上）事実,,0,13
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,（上）事実,,0,13
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（上）事実,,0,13
、,記号,読点,*,*,*,*,、,、,、,,（上）事実,,0,13
何となく,副詞,一般,*,*,*,*,何となく,ナントナク,ナントナク,,（上）事実,,0,13
官能,名詞,一般,*,*,*,*,官能,カンノウ,カンノー,,（上）事実,,0,13
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,,（上）事実,,0,13
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,（上）事実,,0,13
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,（上）事実,,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）事実,,0,13
