表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
な,助動詞,*,*,*,特殊・ナイ,ガル接続,ない,ナ,ナ,,,,0,348
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,,,,0,348
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,348
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,348
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,348
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,348
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,,,0,348
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,348
。,記号,句点,*,*,*,*,。,。,。,,,,0,348
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,349
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,349
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,349
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,,,,0,349
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,349
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,349
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,349
問題,名詞,ナイ形容詞語幹,*,*,*,*,問題,モンダイ,モンダイ,,,,0,349
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,349
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,349
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,349
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,349
、,記号,読点,*,*,*,*,、,、,、,,,,0,349
余りに,副詞,助詞類接続,*,*,*,*,余りに,アマリニ,アマリニ,,,,0,349
明瞭,名詞,形容動詞語幹,*,*,*,*,明瞭,メイリョウ,メイリョー,,,,0,349
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,349
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,,,,0,349
物,名詞,接尾,一般,*,*,*,物,ブツ,ブツ,,,,0,349
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,349
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,,,,0,349
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,,,,0,349
、,記号,読点,*,*,*,*,、,、,、,,,,0,349
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,,,0,349
どうにも,副詞,一般,*,*,*,*,どうにも,ドウニモ,ドーニモ,,,,0,349
動き,名詞,一般,*,*,*,*,動き,ウゴキ,ウゴキ,,,,0,349
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,349
とれ,動詞,自立,*,*,一段,未然形,とれる,トレ,トレ,,,,0,349
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,,,0,349
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,,,,0,349
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,349
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,349
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,349
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,349
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,,,0,349
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,349
。,記号,句点,*,*,*,*,。,。,。,,,,0,349
どっちみち,副詞,一般,*,*,*,*,どっちみち,ドッチミチ,ドッチミチ,,,,0,350
、,記号,読点,*,*,*,*,、,、,、,,,,0,350
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,,,0,350
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,350
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,350
苦しみ,名詞,一般,*,*,*,*,苦しみ,クルシミ,クルシミ,,,,0,350
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,350
味,名詞,一般,*,*,*,*,味,アジ,アジ,,,,0,350
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,,,,0,350
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,350
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,350
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,,,,0,350
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,,,0,350
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,350
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,350
。,記号,句点,*,*,*,*,。,。,。,,,,0,350
どうせ,副詞,一般,*,*,*,*,どうせ,ドウセ,ドーセ,,,,0,351
苦しむ,動詞,自立,*,*,五段・マ行,基本形,苦しむ,クルシム,クルシム,,,,0,351
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,351
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,,,0,351
、,記号,読点,*,*,*,*,、,、,、,,,,0,351
多分,副詞,一般,*,*,*,*,多分,タブン,タブン,,,,0,351
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,,,0,351
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,,,0,351
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,351
幾,名詞,数,*,*,*,*,幾,イク,イク,,,,0,351
層,名詞,接尾,助数詞,*,*,*,層,ソウ,ソー,,,,0,351
倍,名詞,一般,*,*,*,*,倍,バイ,バイ,,,,0,351
打撃,名詞,一般,*,*,*,*,打撃,ダゲキ,ダゲキ,,,,0,351
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,351
蒙る,動詞,自立,*,*,五段・ラ行,基本形,蒙る,コウムル,コームル,,,,0,351
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,351
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,,,0,351
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,351
讐,名詞,一般,*,*,*,*,*,*,*,,,,0,351
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,351
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,351
、,記号,読点,*,*,*,*,、,、,、,,,,0,351
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,351
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,,,,0,351
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,351
知らせ,動詞,自立,*,*,一段,連用形,知らせる,シラセ,シラセ,,,,0,351
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,351
やろ,動詞,非自立,*,*,五段・ラ行,未然ウ接続,やる,ヤロ,ヤロ,,,,0,351
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,351
。,記号,句点,*,*,*,*,。,。,。,,,,0,351
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,,,0,352
、,記号,読点,*,*,*,*,、,、,、,,,,0,352
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,352
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,352
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,352
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,,,,0,352
廻る,動詞,自立,*,*,五段・ラ行,基本形,廻る,メグル,メグル,,,,0,352
有様,名詞,一般,*,*,*,*,有様,アリサマ,アリサマ,,,,0,352
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,352
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,,,,0,352
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,352
やろ,動詞,非自立,*,*,五段・ラ行,未然ウ接続,やる,ヤロ,ヤロ,,,,0,352
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,352
。,記号,句点,*,*,*,*,。,。,。,,,,0,352
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,,,0,353
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,353
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,,,0,353
決心,名詞,サ変接続,*,*,*,*,決心,ケッシン,ケッシン,,,,0,353
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,353
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,353
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,353
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,353
。,記号,句点,*,*,*,*,。,。,。,,,,0,353
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,354
当座,名詞,一般,*,*,*,*,当座,トウザ,トーザ,,,,0,354
、,記号,読点,*,*,*,*,、,、,、,,,,0,354
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,,,0,354
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,354
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,,,,0,354
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,,,,0,354
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,354
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,,,0,354
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,354
此上,名詞,固有名詞,人名,姓,*,*,此上,コノウエ,コノウエ,,,,0,354
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,354
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,,,0,354
巧妙,名詞,形容動詞語幹,*,*,*,*,巧妙,コウミョウ,コーミョー,,,,0,354
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,354
復讐,名詞,サ変接続,*,*,*,*,復讐,フクシュウ,フクシュー,,,,0,354
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,354
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,354
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,,,0,354
外,名詞,一般,*,*,*,*,外,ソト,ソト,,,,0,354
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,354
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,,,,0,354
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,354
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,354
。,記号,句点,*,*,*,*,。,。,。,,,,0,354
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,,,,0,355
憤っ,動詞,自立,*,*,五段・ラ行,連用タ接続,憤る,イキドオッ,イキドーッ,,,,0,355
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,,,0,355
、,記号,読点,*,*,*,*,、,、,、,,,,0,355
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,,,,0,355
感心,名詞,サ変接続,*,*,*,*,感心,カンシン,カンシン,,,,0,355
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,355
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,,,0,355
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,355
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,355
、,記号,読点,*,*,*,*,、,、,、,,,,0,355
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,355
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,,,0,355
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,355
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,,,0,355
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,355
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,355
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,355
一杯,名詞,一般,*,*,*,*,一杯,イッパイ,イッパイ,,,,0,355
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,355
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,355
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,355
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,355
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,355
。,記号,句点,*,*,*,*,。,。,。,,,,0,355
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,,,,0,356
、,記号,読点,*,*,*,*,、,、,、,,,,0,356
ある日,名詞,一般,*,*,*,*,ある日,アルヒ,アルヒ,,,,0,356
、,記号,読点,*,*,*,*,、,、,、,,,,0,356
地平線,名詞,一般,*,*,*,*,地平線,チヘイセン,チヘイセン,,,,0,356
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,356
遙か,副詞,一般,*,*,*,*,遙か,ハルカ,ハルカ,,,,0,356
彼方,名詞,一般,*,*,*,*,彼方,カナタ,カナタ,,,,0,356
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,356
ぽっつり,副詞,一般,*,*,*,*,ぽっつり,ポッツリ,ポッツリ,,,,0,356
と,助詞,副詞化,*,*,*,*,と,ト,ト,,,,0,356
浮ん,動詞,自立,*,*,五段・バ行,連用タ接続,浮ぶ,ウカン,ウカン,,,,0,356
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,356
、,記号,読点,*,*,*,*,、,、,、,,,,0,356
一点,名詞,固有名詞,組織,*,*,*,一点,イテン,イテン,,,,0,356
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,356
怪しげ,名詞,形容動詞語幹,*,*,*,*,怪しげ,アヤシゲ,アヤシゲ,,,,0,356
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,356
黒雲,名詞,一般,*,*,*,*,黒雲,クロクモ,クロクモ,,,,0,356
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,356
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,356
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,356
、,記号,読点,*,*,*,*,、,、,、,,,,0,356
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,,,,0,356
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,,,0,356
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,356
考,名詞,一般,*,*,*,*,考,コウ,コー,,,,0,356
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,356
浮ん,動詞,自立,*,*,五段・バ行,連用タ接続,浮ぶ,ウカン,ウカン,,,,0,356
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,356
、,記号,読点,*,*,*,*,、,、,、,,,,0,356
成程,副詞,一般,*,*,*,*,成程,ナルホド,ナルホド,,,,0,356
、,記号,読点,*,*,*,*,、,、,、,,,,0,356
あの男,名詞,固有名詞,一般,*,*,*,あの男,アノオトコ,アノオトコ,,,,0,356
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,356
完全無欠,名詞,固有名詞,一般,*,*,*,完全無欠,カンゼンムケツ,カンゼンムケツ,,,,0,356
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,356
手際,名詞,一般,*,*,*,*,手際,テギワ,テギワ,,,,0,356
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,356
復讐,名詞,サ変接続,*,*,*,*,復讐,フクシュウ,フクシュー,,,,0,356
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,356
為し,動詞,自立,*,*,五段・サ行,連用形,為す,ナシ,ナシ,,,,0,356
とげ,動詞,自立,*,*,一段,連用形,とげる,トゲ,トゲ,,,,0,356
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,356
。,記号,句点,*,*,*,*,。,。,。,,,,0,356
併,名詞,一般,*,*,*,*,*,*,*,,,,0,357
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,357
、,記号,読点,*,*,*,*,、,、,、,,,,0,357
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,,,,0,357
妙子,名詞,固有名詞,人名,名,*,*,妙子,タエコ,タエコ,,,,0,357
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,357
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,357
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,357
信じ,動詞,自立,*,*,一段,連用形,信じる,シンジ,シンジ,,,,0,357
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,357
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,357
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,357
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,357
、,記号,読点,*,*,*,*,、,、,、,,,,0,357
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,357
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,357
嫌っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,嫌う,キラッ,キラッ,,,,0,357
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,357
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,,,0,357
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,357
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,357
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,357
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,357
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,,,0,357
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,,,0,357
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,357
。,記号,句点,*,*,*,*,。,。,。,,,,0,357
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,,,,0,358
、,記号,読点,*,*,*,*,、,、,、,,,,0,358
却って,副詞,一般,*,*,*,*,却って,カエッテ,カエッテ,,,,0,358
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,358
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,358
愛し,動詞,自立,*,*,五段・サ行,連用形,愛す,アイシ,アイシ,,,,0,358
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,358
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,358
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,358
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,358
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,358
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,,,0,358
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,,,0,358
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,358
。,記号,句点,*,*,*,*,。,。,。,,,,0,358
…,記号,一般,*,*,*,*,…,…,…,,,,0,359
…,記号,一般,*,*,*,*,…,…,…,,,,0,359
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,359
事,名詞,非自立,一般,*,*,*,事,コト,コト,,,,0,359
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,359
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,359
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,,,0,359
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,359
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,359
。,記号,句点,*,*,*,*,。,。,。,,,,0,359
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,360
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,360
取り止め,動詞,自立,*,*,一段,連用形,取り止める,トリヤメ,トリヤメ,,,,0,360
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,360
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,360
妄想,名詞,サ変接続,*,*,*,*,妄想,モウソウ,モーソー,,,,0,360
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,360
。,記号,句点,*,*,*,*,。,。,。,,,,0,360
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,,,,0,361
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,361
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,,,0,361
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,361
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,,,,0,361
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,361
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,361
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,361
。,記号,句点,*,*,*,*,。,。,。,,,,0,361
馬鹿,名詞,形容動詞語幹,*,*,*,*,馬鹿,バカ,バカ,,,,0,362
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,362
、,記号,読点,*,*,*,*,、,、,、,,,,0,362
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,362
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,362
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,362
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,362
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,362
たまる,動詞,自立,*,*,五段・ラ行,基本形,たまる,タマル,タマル,,,,0,362
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,362
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,362
。,記号,句点,*,*,*,*,。,。,。,,,,0,362
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,,,0,363
、,記号,読点,*,*,*,*,、,、,、,,,,0,363
併,名詞,一般,*,*,*,*,*,*,*,,,,0,363
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,363
、,記号,読点,*,*,*,*,、,、,、,,,,0,363
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,363
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,363
果して,副詞,一般,*,*,*,*,果して,ハタシテ,ハタシテ,,,,0,363
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,363
得,動詞,非自立,*,*,一段,未然形,得る,エ,エ,,,,0,363
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,363
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,363
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,,,0,363
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,363
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,363
。,記号,句点,*,*,*,*,。,。,。,,,,0,363
何故,副詞,助詞類接続,*,*,*,*,何故,ナゼ,ナゼ,,,,0,364
、,記号,読点,*,*,*,*,、,、,、,,,,0,364
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,,,,0,364
とほう,名詞,一般,*,*,*,*,途方,トホウ,トホー,,,,0,364
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,364
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,364
妄想,名詞,サ変接続,*,*,*,*,妄想,モウソウ,モーソー,,,,0,364
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,364
、,記号,読点,*,*,*,*,、,、,、,,,,0,364
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,,,,0,364
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,364
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,,,0,364
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,364
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,364
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,364
浮ん,動詞,自立,*,*,五段・バ行,連用タ接続,浮ぶ,ウカン,ウカン,,,,0,364
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,364
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,364
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,364
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,364
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,,,0,364
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,364
。,記号,句点,*,*,*,*,。,。,。,,,,0,364
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,,,0,365
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,365
恐ろし,形容詞,自立,*,*,形容詞・イ段,ガル接続,恐ろしい,オソロシ,オソロシ,,,,0,365
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,,,0,365
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,365
身震い,名詞,サ変接続,*,*,*,*,身震い,ミブルイ,ミブルイ,,,,0,365
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,365
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,365
。,記号,句点,*,*,*,*,。,。,。,,,,0,365
若し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,若い,ワカシ,ワカシ,,,,0,366
…,記号,一般,*,*,*,*,…,…,…,,,,0,366
…,記号,一般,*,*,*,*,…,…,…,,,,0,366
若し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,若い,ワカシ,ワカシ,,,,0,366
、,記号,読点,*,*,*,*,、,、,、,,,,0,366
妙子,名詞,固有名詞,人名,名,*,*,妙子,タエコ,タエコ,,,,0,366
