表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,二,,2.0,222.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,222.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,2.0,222.0
困る,動詞,自立,*,*,五段・ラ行,基本形,困る,コマル,コマル,,二,,2.0,222.0
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,二,,2.0,222.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,222.0
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,二,,2.0,222.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,222.0
寝室,名詞,一般,*,*,*,*,寝室,シンシツ,シンシツ,,二,,2.0,222.0
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,二,,2.0,222.0
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,,二,,2.0,222.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,222.0
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,二,,2.0,222.0
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,二,,2.0,222.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,222.0
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,二,,2.0,222.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,222.0
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,,二,,2.0,222.0
ダンス,名詞,サ変接続,*,*,*,*,ダンス,ダンス,ダンス,,二,,2.0,222.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,222.0
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,二,,2.0,222.0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,2.0,222.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,222.0
あばれ,動詞,自立,*,*,一段,連用形,あばれる,アバレ,アバレ,,二,,2.0,222.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,222.0
音,名詞,一般,*,*,*,*,音,オト,オト,,二,,2.0,222.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,222.0
立てる,動詞,自立,*,*,一段,基本形,立てる,タテル,タテル,,二,,2.0,222.0
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,二,,2.0,222.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,222.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,222.0
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,二,,2.0,223.0
注意,名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ,,二,,2.0,223.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,223.0
引く,動詞,自立,*,*,五段・カ行イ音便,基本形,引く,ヒク,ヒク,,二,,2.0,223.0
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,二,,2.0,223.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,223.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,223.0
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,,二,,2.0,224.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,224.0
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,二,,2.0,224.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,224.0
念,名詞,一般,*,*,*,*,念,ネン,ネン,,二,,2.0,225.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,225.0
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,,二,,2.0,225.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,225.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,225.0
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,二,,2.0,225.0
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,二,,2.0,225.0
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,二,,2.0,225.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,225.0
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,二,,2.0,225.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,225.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,2.0,225.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,225.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,225.0
忘れ,動詞,自立,*,*,一段,未然形,忘れる,ワスレ,ワスレ,,二,,2.0,225.0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,2.0,225.0
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,二,,2.0,225.0
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,二,,2.0,225.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,225.0
もう一度,副詞,一般,*,*,*,*,もう一度,モウイチド,モーイチド,,二,,2.0,225.0
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,二,,2.0,225.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,225.0
口,名詞,一般,*,*,*,*,口,クチ,クチ,,二,,2.0,225.0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,2.0,225.0
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,二,,2.0,225.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,225.0
ごらん,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,,二,,2.0,225.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,225.0
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,二,,2.0,226.0
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,二,,2.0,226.0
まちがっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,まちがう,マチガッ,マチガッ,,二,,2.0,226.0
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,二,,2.0,226.0
大変,名詞,形容動詞語幹,*,*,*,*,大変,タイヘン,タイヘン,,二,,2.0,226.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,226.0
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,二,,2.0,226.0
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,二,,2.0,226.0
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,2.0,226.0
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,二,,2.0,226.0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,2.0,226.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,226.0
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,,二,,2.0,226.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,226.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,226.0
この,連体詞,*,*,*,*,*,この,コノ,コノ,,二,,2.0,226.0
複雑,名詞,形容動詞語幹,*,*,*,*,複雑,フクザツ,フクザツ,,二,,2.0,226.0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,2.0,226.0
演,名詞,固有名詞,人名,姓,*,*,演,エン,エン,,二,,2.0,226.0
戯,名詞,一般,*,*,*,*,*,*,*,,二,,2.0,226.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,226.0
順序,名詞,一般,*,*,*,*,順序,ジュンジョ,ジュンジョ,,二,,2.0,226.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,226.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,226.0
正確,名詞,形容動詞語幹,*,*,*,*,正確,セイカク,セイカク,,二,,2.0,226.0
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,二,,2.0,226.0
復誦,名詞,サ変接続,*,*,*,*,復誦,フクショウ,フクショー,,二,,2.0,226.0
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,二,,2.0,226.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,226.0
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,,二,,2.0,226.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,226.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,226.0
さすが,副詞,一般,*,*,*,*,さすが,サスガ,サスガ,,二,,2.0,227.0
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,二,,2.0,227.0
俳優,名詞,一般,*,*,*,*,俳優,ハイユウ,ハイユー,,二,,2.0,227.0
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,二,,2.0,227.0
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,二,,2.0,227.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,227.0
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,二,,2.0,227.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,227.0
まちがい,名詞,ナイ形容詞語幹,*,*,*,*,まちがい,マチガイ,マチガイ,,二,,2.0,227.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,2.0,227.0
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,二,,2.0,227.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,227.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,227.0
「,記号,括弧開,*,*,*,*,「,「,「,,二,,2.0,228.0
うまい,名詞,一般,*,*,*,*,熟寝,ウマイ,ウマイ,,二,,2.0,228.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,228.0
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,二,,2.0,229.0
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,二,,2.0,229.0
いい,形容詞,非自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,二,,2.0,229.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,229.0
ぬかり,動詞,自立,*,*,五段・ラ行,連用形,ぬかる,ヌカリ,ヌカリ,,二,,2.0,230.0
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,二,,2.0,230.0
やる,動詞,自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,,二,,2.0,230.0
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,二,,2.0,230.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,230.0
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,二,,2.0,230.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,230.0
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,,二,,2.0,231.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,231.0
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,二,,2.0,231.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,231.0
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,,二,,2.0,231.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,231.0
玄関,名詞,一般,*,*,*,*,玄関,ゲンカン,ゲンカン,,二,,2.0,231.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,231.0
鍵,名詞,一般,*,*,*,*,鍵,カギ,カギ,,二,,2.0,231.0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,二,,2.0,231.0
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,,二,,2.0,231.0
ダンス,名詞,サ変接続,*,*,*,*,ダンス,ダンス,ダンス,,二,,2.0,231.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,231.0
鍵,名詞,一般,*,*,*,*,鍵,カギ,カギ,,二,,2.0,231.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,231.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,231.0
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,二,,2.0,231.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,231.0
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,二,,2.0,231.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,231.0
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,,二,,2.0,231.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,231.0
そと,名詞,固有名詞,人名,一般,*,*,そと,ソト,ソト,,二,,2.0,231.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,231.0
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,,二,,2.0,231.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,231.0
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,二,,2.0,232.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,232.0
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,,二,,2.0,232.0
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,二,,2.0,232.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,232.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,232.0
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,二,,2.0,233.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,233.0
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,二,,2.0,233.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,233.0
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,,二,,2.0,233.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,233.0
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,,二,,2.0,233.0
ダンス,名詞,サ変接続,*,*,*,*,ダンス,ダンス,ダンス,,二,,2.0,233.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,233.0
とじこめ,動詞,自立,*,*,一段,未然形,とじこめる,トジコメ,トジコメ,,二,,2.0,233.0
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,二,,2.0,233.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,233.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,233.0
だから,接続詞,*,*,*,*,*,だから,ダカラ,ダカラ,,二,,2.0,234.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,234.0
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,二,,2.0,234.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,234.0
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,,二,,2.0,234.0
ダンス,名詞,サ変接続,*,*,*,*,ダンス,ダンス,ダンス,,二,,2.0,234.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,234.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,2.0,234.0
鍵,名詞,一般,*,*,*,*,鍵,カギ,カギ,,二,,2.0,234.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,234.0
かけて,副詞,一般,*,*,*,*,かけて,カケテ,カケテ,,二,,2.0,234.0
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,二,,2.0,234.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,234.0
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,,二,,2.0,234.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,234.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,234.0
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,二,,2.0,235.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,235.0
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,二,,2.0,235.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,235.0
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,,二,,2.0,235.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,235.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,235.0
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,二,,2.0,235.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,235.0
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,二,,2.0,235.0
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,二,,2.0,235.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,235.0
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,二,,2.0,235.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,235.0
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,,二,,2.0,235.0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,2.0,235.0
鍵,名詞,一般,*,*,*,*,鍵,カギ,カギ,,二,,2.0,235.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,235.0
かける,動詞,自立,*,*,一段,基本形,かける,カケル,カケル,,二,,2.0,235.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,二,,2.0,235.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,235.0
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,,二,,2.0,235.0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,2.0,235.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,235.0
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,,二,,2.0,236.0
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,二,,2.0,236.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,236.0
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,二,,2.0,236.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,236.0
出て,名詞,一般,*,*,*,*,出し手,ダシテ,ダシテ,,二,,2.0,236.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,236.0
今度,名詞,副詞可能,*,*,*,*,今度,コンド,コンド,,二,,2.0,236.0
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,二,,2.0,236.0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,二,,2.0,236.0
一緒に,名詞,固有名詞,一般,*,*,*,一緒に,イッショニ,イッショニ,,二,,2.0,236.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,236.0
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,二,,2.0,236.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,236.0
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,二,,2.0,236.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,二,,2.0,236.0
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,二,,2.0,236.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,236.0
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,二,,2.0,236.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,236.0
すき,名詞,一般,*,*,*,*,すき,スキ,スキ,,二,,2.0,236.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,236.0
うかがっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,うかがう,ウカガッ,ウカガッ,,二,,2.0,236.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,236.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,236.0
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,,二,,2.0,236.0
ダンス,名詞,サ変接続,*,*,*,*,ダンス,ダンス,ダンス,,二,,2.0,236.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,236.0
鍵,名詞,一般,*,*,*,*,鍵,カギ,カギ,,二,,2.0,236.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,236.0
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,,二,,2.0,236.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,236.0
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,,二,,2.0,236.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,236.0
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,二,,2.0,236.0
順序,名詞,一般,*,*,*,*,順序,ジュンジョ,ジュンジョ,,二,,2.0,236.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,236.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,236.0
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,,二,,2.0,237.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,237.0
玄関,名詞,一般,*,*,*,*,玄関,ゲンカン,ゲンカン,,二,,2.0,237.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,237.0
鍵,名詞,一般,*,*,*,*,鍵,カギ,カギ,,二,,2.0,237.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,237.0
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,,二,,2.0,237.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,二,,2.0,237.0
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,,二,,2.0,237.0
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,,二,,2.0,237.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,237.0
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,,二,,2.0,237.0
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,二,,2.0,237.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,二,,2.0,237.0
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,二,,2.0,237.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,237.0
僕たち,名詞,代名詞,一般,*,*,*,僕達,ボクタチ,ボクタチ,,二,,2.0,238.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,238.0
あと,名詞,一般,*,*,*,*,あと,アト,アト,,二,,2.0,238.0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,二,,2.0,238.0
この,連体詞,*,*,*,*,*,この,コノ,コノ,,二,,2.0,238.0
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,,二,,2.0,238.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,238.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,238.0
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,二,,2.0,238.0
時間,名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン,,二,,2.0,238.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,二,,2.0,238.0
おくらせる,動詞,自立,*,*,一段,基本形,おくらせる,オクラセル,オクラセル,,二,,2.0,238.0
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,,二,,2.0,238.0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,二,,2.0,238.0
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,2.0,238.0
「,記号,括弧開,*,*,*,*,「,「,「,,二,,2.0,238.0
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,,二,,2.0,238.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,238.0
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,二,,2.0,238.0
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,二,,2.0,238.0
！,記号,一般,*,*,*,*,！,！,！,,二,,2.0,238.0
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,二,,2.0,238.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,二,,2.0,238.0
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,二,,2.0,238.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,238.0
恐ろしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,恐ろしい,オソロシク,オソロシク,,二,,2.0,238.0
緻密,名詞,形容動詞語幹,*,*,*,*,緻密,チミツ,チミツ,,二,,2.0,238.0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,二,,2.0,238.0
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,,二,,2.0,238.0
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,二,,2.0,238.0
。,記号,句点,*,*,*,*,。,。,。,,二,,2.0,238.0
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,,二,,2.0,239.0
、,記号,読点,*,*,*,*,、,、,、,,二,,2.0,239.0
あたし,名詞,代名詞,一般,*,*,*,あたし,アタシ,アタシ,,二,,2.0,239.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,二,,2.0,239.0
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,,二,,2.0,239.0
ダンス,名詞,サ変接続,*,*,*,*,ダンス,ダンス,ダンス,,二,,2.0,239.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,二,,2.0,239.0
とじこめ,動詞,自立,*,*,一段,未然形,とじこめる,トジコメ,トジコメ,,二,,2.0,239.0
られる,動詞,接尾,*,*,一段,基本形,られる,ラレル,ラレル,,二,,2.0,239.0
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,,二,,2.0,239.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,二,,2.0,239.0
？,記号,一般,*,*,*,*,？,？,？,,二,,2.0,239.0
」,記号,括弧閉,*,*,*,*,」,」,」,,二,,2.0,239.0
「,記号,括弧開,*,*,*,*,「,「,「,,二,,2.0,239.0
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,,二,,2.0,239.0
てる,動詞,非自立,*,*,一段,基本形,てる,テル,テル,,二,,2.0,239.0
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,二,,2.0,239.0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,二,,2.0,239.0
