表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,227
多い,形容詞,自立,*,*,形容詞・アウオ段,基本形,多い,オオイ,オーイ,,,,0,227
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,227
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,227
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,227
、,記号,読点,*,*,*,*,、,、,、,,,,0,227
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,,,,0,227
又,接続詞,*,*,*,*,*,又,マタ,マタ,,,,0,227
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,227
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,227
位,名詞,一般,*,*,*,*,位,クライ,クライ,,,,0,227
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,227
他,名詞,一般,*,*,*,*,他,タ,タ,,,,0,227
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,227
線,名詞,一般,*,*,*,*,線,セン,セン,,,,0,227
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,,,,0,227
目立た,動詞,自立,*,*,五段・タ行,未然形,目立つ,メダタ,メダタ,,,,0,227
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,227
利益,名詞,一般,*,*,*,*,利益,リエキ,リエキ,,,,0,227
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,227
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,227
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,227
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,227
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,227
。,記号,句点,*,*,*,*,。,。,。,,,,0,227
それにしても,接続詞,*,*,*,*,*,それにしても,ソレニシテモ,ソレニシテモ,,,,0,228
、,記号,読点,*,*,*,*,、,、,、,,,,0,228
註文,名詞,サ変接続,*,*,*,*,註文,チュウモン,チューモン,,,,0,228
通り,名詞,接尾,一般,*,*,*,通り,ドオリ,ドーリ,,,,0,228
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,228
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,,,,0,228
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,228
見つける,動詞,自立,*,*,一段,基本形,見つける,ミツケル,ミツケル,,,,0,228
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,228
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,228
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,228
仲々,副詞,一般,*,*,*,*,仲々,ナカナカ,ナカナカ,,,,0,228
骨,名詞,一般,*,*,*,*,骨,ホネ,ホネ,,,,0,228
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,228
折れ,動詞,自立,*,*,一段,連用形,折れる,オレ,オレ,,,,0,228
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,228
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,228
。,記号,句点,*,*,*,*,。,。,。,,,,0,228
結局,名詞,副詞可能,*,*,*,*,結局,ケッキョク,ケッキョク,,,,0,229
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,,,,0,229
駅,名詞,一般,*,*,*,*,駅,エキ,エキ,,,,0,229
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,229
近く,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,,,,0,229
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,229
崖,名詞,一般,*,*,*,*,崖,ガケ,ガケ,,,,0,229
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,229
使う,動詞,自立,*,*,五段・ワ行促音便,基本形,使う,ツカウ,ツカウ,,,,0,229
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,229
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,229
決心,名詞,サ変接続,*,*,*,*,決心,ケッシン,ケッシン,,,,0,229
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,229
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,229
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,229
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,229
、,記号,読点,*,*,*,*,、,、,、,,,,0,229
十分,名詞,一般,*,*,*,*,十分,ジュウブン,ジューブン,,,,0,229
一,名詞,数,*,*,*,*,一,イチ,イチ,,,,0,229
週間,名詞,接尾,助数詞,*,*,*,週間,シュウカン,シューカン,,,,0,229
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,229
かかり,動詞,自立,*,*,五段・ラ行,連用形,かかる,カカリ,カカリ,,,,0,229
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,229
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,229
。,記号,句点,*,*,*,*,。,。,。,,,,0,229
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,,,,0,230
駅,名詞,一般,*,*,*,*,駅,エキ,エキ,,,,0,230
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,230
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,230
一寸,名詞,一般,*,*,*,*,一寸,イッスン,イッスン,,,,0,230
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,230
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,230
温泉場,名詞,固有名詞,一般,*,*,*,温泉場,オンセンバ,オンセンバ,,,,0,230
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,230
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,230
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,,,0,230
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,,,0,230
、,記号,読点,*,*,*,*,、,、,、,,,,0,230
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,230
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,230
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,230
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,230
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,230
宿,名詞,一般,*,*,*,*,宿,ヤド,ヤド,,,,0,230
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,230
泊り込ん,動詞,自立,*,*,五段・マ行,連用タ接続,泊り込む,トマリコン,トマリコン,,,,0,230
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,230
、,記号,読点,*,*,*,*,、,、,、,,,,0,230
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,,,,0,230
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,,,,0,230
湯,名詞,一般,*,*,*,*,湯,ユ,ユ,,,,0,230
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,230
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,,,,0,230
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,,,0,230
散歩,名詞,サ変接続,*,*,*,*,散歩,サンポ,サンポ,,,,0,230
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,230
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,230
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,,,0,230
、,記号,読点,*,*,*,*,、,、,、,,,,0,230
如何,副詞,一般,*,*,*,*,如何,イカ,イカ,,,,0,230
にも,名詞,固有名詞,人名,一般,*,*,にも,ニモ,ニモ,,,,0,230
長,名詞,接尾,一般,*,*,*,長,チョウ,チョー,,,,0,230
逗留,名詞,サ変接続,*,*,*,*,逗留,トウリュウ,トーリュー,,,,0,230
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,230
湯治,名詞,サ変接続,*,*,*,*,湯治,トウジ,トージ,,,,0,230
客,名詞,一般,*,*,*,*,客,キャク,キャク,,,,0,230
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,,,,0,230
見せかけよ,動詞,自立,*,*,一段,未然ウ接続,見せかける,ミセカケヨ,ミセカケヨ,,,,0,230
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,230
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,230
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,230
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,230
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,230
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,230
。,記号,句点,*,*,*,*,。,。,。,,,,0,230
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,231
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,,,,0,231
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,231
又,副詞,一般,*,*,*,*,又,マタ,マタ,,,,0,231
十日,名詞,固有名詞,地域,一般,*,*,十日,トオカ,トーカ,,,,0,231
余り,名詞,接尾,一般,*,*,*,余り,アマリ,アマリ,,,,0,231
無駄,名詞,形容動詞語幹,*,*,*,*,無駄,ムダ,ムダ,,,,0,231
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,231
過さ,動詞,自立,*,*,五段・サ行,未然形,過す,スゴサ,スゴサ,,,,0,231
ね,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ネ,ネ,,,,0,231
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,231
なり,動詞,非自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,,,0,231
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,231
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,231
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,,,0,231
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,231
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,231
、,記号,読点,*,*,*,*,、,、,、,,,,0,231
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,,,,0,231
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,,,0,231
大丈夫,名詞,形容動詞語幹,*,*,*,*,大丈夫,ダイジョウブ,ダイジョーブ,,,,0,231
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,231
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,231
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,,,0,231
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,231
見計らっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,見計らう,ミハカラッ,ミハカラッ,,,,0,231
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,231
、,記号,読点,*,*,*,*,、,、,、,,,,0,231
ある日,名詞,一般,*,*,*,*,ある日,アルヒ,アルヒ,,,,0,231
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,231
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,231
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,,,,0,231
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,231
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,231
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,231
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,231
辺,名詞,一般,*,*,*,*,辺,アタリ,アタリ,,,,0,231
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,231
山路,名詞,一般,*,*,*,*,山路,ヤマジ,ヤマジ,,,,0,231
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,231
散歩,名詞,サ変接続,*,*,*,*,散歩,サンポ,サンポ,,,,0,231
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,231
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,231
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,231
。,記号,句点,*,*,*,*,。,。,。,,,,0,231
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,,,0,232
、,記号,読点,*,*,*,*,、,、,、,,,,0,232
宿,名詞,一般,*,*,*,*,宿,ヤド,ヤド,,,,0,232
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,232
半,接頭詞,名詞接続,*,*,*,*,半,ハン,ハン,,,,0,232
里程,名詞,一般,*,*,*,*,里程,リテイ,リテイ,,,,0,232
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,232
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,232
小高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,小高い,コダカイ,コダカイ,,,,0,232
崖,名詞,一般,*,*,*,*,崖,ガケ,ガケ,,,,0,232
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,232
頂上,名詞,一般,*,*,*,*,頂上,チョウジョウ,チョージョー,,,,0,232
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,232
辿り,動詞,自立,*,*,五段・ラ行,連用形,辿る,タドリ,タドリ,,,,0,232
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,,,,0,232
、,記号,読点,*,*,*,*,、,、,、,,,,0,232
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,232
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,232
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,232
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,232
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,,,0,232
夕闇,名詞,一般,*,*,*,*,夕闇,ユウヤミ,ユーヤミ,,,,0,232
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,232
迫っ,動詞,自立,*,*,五段・ラ行,連用タ接続,迫る,セマッ,セマッ,,,,0,232
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,232
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,,,,0,232
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,232
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,232
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,,,,0,232
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,232
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,232
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,232
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,232
。,記号,句点,*,*,*,*,。,。,。,,,,0,232
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,233
崖,名詞,一般,*,*,*,*,崖,ガケ,ガケ,,,,0,233
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,233
真下,名詞,一般,*,*,*,*,真下,マシタ,マシタ,,,,0,233
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,233
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,233
汽車,名詞,一般,*,*,*,*,汽車,キシャ,キシャ,,,,0,233
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,233
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,,,0,233
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,233
カーブ,名詞,サ変接続,*,*,*,*,カーブ,カーブ,カーブ,,,,0,233
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,233
描い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,描く,エガイ,エガイ,,,,0,233
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,233
走っ,動詞,自立,*,*,五段・ラ行,連用タ接続,走る,ハシッ,ハシッ,,,,0,233
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,233
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,233
、,記号,読点,*,*,*,*,、,、,、,,,,0,233
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,,,0,233
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,233
向う側,名詞,一般,*,*,*,*,向う側,ムコウガワ,ムコーガワ,,,,0,233
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,233
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,,,,0,233
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,233
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,233
反対,名詞,サ変接続,*,*,*,*,反対,ハンタイ,ハンタイ,,,,0,233
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,233
深い,形容詞,自立,*,*,形容詞・アウオ段,基本形,深い,フカイ,フカイ,,,,0,233
けわしい,形容詞,自立,*,*,形容詞・イ段,基本形,けわしい,ケワシイ,ケワシイ,,,,0,233
谷,名詞,一般,*,*,*,*,谷,タニ,タニ,,,,0,233
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,233
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,233
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,233
、,記号,読点,*,*,*,*,、,、,、,,,,0,233
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,233
底,名詞,一般,*,*,*,*,底,ソコ,ソコ,,,,0,233
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,233
一寸,名詞,一般,*,*,*,*,一寸,イッスン,イッスン,,,,0,233
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,233
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,233
谷川,名詞,固有名詞,人名,姓,*,*,谷川,タニガワ,タニガワ,,,,0,233
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,233
流れ,動詞,自立,*,*,一段,連用形,流れる,ナガレ,ナガレ,,,,0,233
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,233
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,233
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,233
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,233
、,記号,読点,*,*,*,*,、,、,、,,,,0,233
霞む,動詞,自立,*,*,五段・マ行,基本形,霞む,カスム,カスム,,,,0,233
程遠く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,程遠い,ホドトオク,ホドトーク,,,,0,233
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,233
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,,,0,233
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,233
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,233
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,,,0,233
。,記号,句点,*,*,*,*,。,。,。,,,,0,233
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,,,,0,234
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,234
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,234
、,記号,読点,*,*,*,*,、,、,、,,,,0,234
予め,副詞,一般,*,*,*,*,予め,アラカジメ,アラカジメ,,,,0,234
定め,動詞,自立,*,*,一段,連用形,定める,サダメ,サダメ,,,,0,234
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,234
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,,,,0,234
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,234
時間,名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン,,,,0,234
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,234
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,,,0,234
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,234
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,234
。,記号,句点,*,*,*,*,。,。,。,,,,0,234
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,235
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,235
、,記号,読点,*,*,*,*,、,、,、,,,,0,235
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,,,,0,235
れも,名詞,固有名詞,人名,一般,*,*,れも,レモ,レモ,,,,0,235
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,235
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,235
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,235
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,235
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,235
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,,,0,235
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,235
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,235
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,235
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,,,,0,235
、,記号,読点,*,*,*,*,、,、,、,,,,0,235
態々,副詞,一般,*,*,*,*,態々,ワザワザ,ワザワザ,,,,0,235
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,,,,0,235
つまずく,動詞,自立,*,*,五段・カ行イ音便,基本形,つまずく,ツマズク,ツマズク,,,,0,235
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,235
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,235
恰好,名詞,一般,*,*,*,*,恰好,カッコウ,カッコー,,,,0,235
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,235
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,235
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,235
、,記号,読点,*,*,*,*,、,、,、,,,,0,235
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,235
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,235
予め,副詞,一般,*,*,*,*,予め,アラカジメ,アラカジメ,,,,0,235
探し出し,動詞,自立,*,*,五段・サ行,連用形,探し出す,サガシダシ,サガシダシ,,,,0,235
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,235
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,,,,0,235
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,235
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,,,0,235
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,235
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,,,0,235
石塊,名詞,一般,*,*,*,*,石塊,イシクレ,イシクレ,,,,0,235
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,235
蹴,動詞,自立,*,*,五段・ラ行,体言接続特殊２,蹴る,ケ,ケ,,,,0,235
飛,名詞,一般,*,*,*,*,飛,ヒ,ヒ,,,,0,235
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,235
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,235
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,235
。,記号,句点,*,*,*,*,。,。,。,,,,0,235
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,236
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,236
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,,,,0,236
蹴り,動詞,自立,*,*,五段・ラ行,連用形,蹴る,ケリ,ケリ,,,,0,236
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,,,0,236
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,,,0,236
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,236
きっと,名詞,一般,*,*,*,*,キット,キット,キット,,,,0,236
崖,名詞,一般,*,*,*,*,崖,ガケ,ガケ,,,,0,236
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,236
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,,,,0,236
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,,,0,236
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,236
上,名詞,一般,*,*,*,*,上,ウエ,ウエ,,,,0,236
あたり,名詞,接尾,一般,*,*,*,あたり,アタリ,アタリ,,,,0,236
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,236
ころがり,動詞,自立,*,*,五段・ラ行,連用形,ころがる,コロガリ,コロガリ,,,,0,236
落ちる,動詞,自立,*,*,一段,基本形,落ちる,オチル,オチル,,,,0,236
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,236
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,236
位置,名詞,サ変接続,*,*,*,*,位置,イチ,イチ,,,,0,236
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,236
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,236
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,236
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,236
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,236
。,記号,句点,*,*,*,*,。,。,。,,,,0,236
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,237
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,237
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,,,,0,237
やり,動詞,自立,*,*,五段・ラ行,連用形,やる,ヤリ,ヤリ,,,,0,237
そこなえ,動詞,自立,*,*,五段・ワ行促音便,仮定形,そこなう,ソコナエ,ソコナエ,,,,0,237
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,237
幾度,名詞,一般,*,*,*,*,幾度,イクド,イクド,,,,0,237
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,237
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,237
他,名詞,一般,*,*,*,*,他,タ,タ,,,,0,237
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,237
石塊,名詞,一般,*,*,*,*,石塊,イシクレ,イシクレ,,,,0,237
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,237
