表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
慾望,名詞,一般,*,*,*,*,慾望,ヨクボウ,ヨクボー,,五、約一ヶ月後,,4,55
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,五、約一ヶ月後,,4,55
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,五、約一ヶ月後,,4,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,55
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,55
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,五、約一ヶ月後,,4,55
大部分,名詞,固有名詞,一般,*,*,*,大部分,ダイブブン,ダイブブン,,五、約一ヶ月後,,4,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,55
遂行,名詞,サ変接続,*,*,*,*,遂行,スイコウ,スイコー,,五、約一ヶ月後,,4,55
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,五、約一ヶ月後,,4,55
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,,五、約一ヶ月後,,4,55
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,五、約一ヶ月後,,4,55
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,五、約一ヶ月後,,4,55
ほうむら,動詞,自立,*,*,五段・ラ行,未然形,ほうむる,ホウムラ,ホームラ,,五、約一ヶ月後,,4,55
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,五、約一ヶ月後,,4,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,55
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,五、約一ヶ月後,,4,55
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,55
ある,連体詞,*,*,*,*,*,ある,アル,アル,,五、約一ヶ月後,,4,56
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,五、約一ヶ月後,,4,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,56
不可能,名詞,形容動詞語幹,*,*,*,*,不可能,フカノウ,フカノー,,五、約一ヶ月後,,4,56
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,五、約一ヶ月後,,4,56
妄想,名詞,サ変接続,*,*,*,*,妄想,モウソウ,モーソー,,五、約一ヶ月後,,4,56
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五、約一ヶ月後,,4,56
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,五、約一ヶ月後,,4,56
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,五、約一ヶ月後,,4,56
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,56
ある,連体詞,*,*,*,*,*,ある,アル,アル,,五、約一ヶ月後,,4,56
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,五、約一ヶ月後,,4,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,56
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,56
可能,名詞,形容動詞語幹,*,*,*,*,可能,カノウ,カノー,,五、約一ヶ月後,,4,56
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五、約一ヶ月後,,4,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,56
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,五、約一ヶ月後,,4,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,56
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五、約一ヶ月後,,4,56
社会,名詞,一般,*,*,*,*,社会,シャカイ,シャカイ,,五、約一ヶ月後,,4,56
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,,五、約一ヶ月後,,4,56
禁ぜ,動詞,自立,*,*,サ変・−ズル,未然形,禁ずる,キンゼ,キンゼ,,五、約一ヶ月後,,4,56
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,五、約一ヶ月後,,4,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五、約一ヶ月後,,4,56
慾望,名詞,一般,*,*,*,*,慾望,ヨクボウ,ヨクボー,,五、約一ヶ月後,,4,56
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五、約一ヶ月後,,4,56
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,五、約一ヶ月後,,4,56
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,五、約一ヶ月後,,4,56
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,五、約一ヶ月後,,4,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,56
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,五、約一ヶ月後,,4,56
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,56
これら,名詞,代名詞,一般,*,*,*,これら,コレラ,コレラ,,五、約一ヶ月後,,4,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,57
数,名詞,一般,*,*,*,*,数,カズ,カズ,,五、約一ヶ月後,,4,57
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,,五、約一ヶ月後,,4,57
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,五、約一ヶ月後,,4,57
慾望,名詞,一般,*,*,*,*,慾望,ヨクボウ,ヨクボー,,五、約一ヶ月後,,4,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,57
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,五、約一ヶ月後,,4,57
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,五、約一ヶ月後,,4,57
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,五、約一ヶ月後,,4,57
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,五、約一ヶ月後,,4,57
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,五、約一ヶ月後,,4,57
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,五、約一ヶ月後,,4,57
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,57
我々,名詞,代名詞,一般,*,*,*,我々,ワレワレ,ワレワレ,,五、約一ヶ月後,,4,57
みずから,名詞,副詞可能,*,*,*,*,みずから,ミズカラ,ミズカラ,,五、約一ヶ月後,,4,57
無意識,名詞,一般,*,*,*,*,無意識,ムイシキ,ムイシキ,,五、約一ヶ月後,,4,57
界,名詞,接尾,一般,*,*,*,界,カイ,カイ,,五、約一ヶ月後,,4,57
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,五、約一ヶ月後,,4,57
幽囚,名詞,一般,*,*,*,*,幽囚,ユウシュウ,ユーシュー,,五、約一ヶ月後,,4,57
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,五、約一ヶ月後,,4,57
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,57
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,五、約一ヶ月後,,4,57
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五、約一ヶ月後,,4,57
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,57
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,,五、約一ヶ月後,,4,58
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,58
忘れ,動詞,自立,*,*,一段,連用形,忘れる,ワスレ,ワスレ,,五、約一ヶ月後,,4,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,58
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,五、約一ヶ月後,,4,58
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,58
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五、約一ヶ月後,,4,58
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,五、約一ヶ月後,,4,58
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,58
忘れる,動詞,自立,*,*,一段,基本形,忘れる,ワスレル,ワスレル,,五、約一ヶ月後,,4,59
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,59
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,五、約一ヶ月後,,4,59
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,五、約一ヶ月後,,4,59
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,59
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,59
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,五、約一ヶ月後,,4,59
慾望,名詞,一般,*,*,*,*,慾望,ヨクボウ,ヨクボー,,五、約一ヶ月後,,4,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五、約一ヶ月後,,4,59
全然,副詞,助詞類接続,*,*,*,*,全然,ゼンゼン,ゼンゼン,,五、約一ヶ月後,,4,59
無くし,動詞,自立,*,*,五段・サ行,連用形,無くす,ナクシ,ナクシ,,五、約一ヶ月後,,4,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,59
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,五、約一ヶ月後,,4,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,59
では,名詞,一般,*,*,*,*,出端,デハ,デハ,,五、約一ヶ月後,,4,59
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,五、約一ヶ月後,,4,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,59
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,59
我々,名詞,代名詞,一般,*,*,*,我々,ワレワレ,ワレワレ,,五、約一ヶ月後,,4,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,59
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,,五、約一ヶ月後,,4,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,59
奥底,名詞,一般,*,*,*,*,奥底,オクソコ,オクソコ,,五、約一ヶ月後,,4,59
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,五、約一ヶ月後,,4,59
とじ,動詞,自立,*,*,一段,連用形,とじる,トジ,トジ,,五、約一ヶ月後,,4,59
込め,動詞,自立,*,*,一段,連用形,込める,コメ,コメ,,五、約一ヶ月後,,4,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,59
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,59
出,動詞,自立,*,*,一段,未然形,出る,デ,デ,,五、約一ヶ月後,,4,59
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,,五、約一ヶ月後,,4,59
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,五、約一ヶ月後,,4,59
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,五、約一ヶ月後,,4,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五、約一ヶ月後,,4,59
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,五、約一ヶ月後,,4,59
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,五、約一ヶ月後,,4,59
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五、約一ヶ月後,,4,59
過ぎ,動詞,自立,*,*,一段,未然形,過ぎる,スギ,スギ,,五、約一ヶ月後,,4,59
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,五、約一ヶ月後,,4,59
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,59
だから,接続詞,*,*,*,*,*,だから,ダカラ,ダカラ,,五、約一ヶ月後,,4,60
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,60
僕達,名詞,代名詞,一般,*,*,*,僕達,ボクタチ,ボクタチ,,五、約一ヶ月後,,4,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,60
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,,五、約一ヶ月後,,4,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,60
底,名詞,一般,*,*,*,*,底,ソコ,ソコ,,五、約一ヶ月後,,4,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,60
暗闇,名詞,一般,*,*,*,*,暗闇,クラヤミ,クラヤミ,,五、約一ヶ月後,,4,60
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五、約一ヶ月後,,4,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,60
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,60
浮かば,動詞,自立,*,*,五段・バ行,未然形,浮かぶ,ウカバ,ウカバ,,五、約一ヶ月後,,4,60
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,,五、約一ヶ月後,,4,60
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,五、約一ヶ月後,,4,60
慾望,名詞,一般,*,*,*,*,慾望,ヨクボウ,ヨクボー,,五、約一ヶ月後,,4,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,60
亡霊,名詞,一般,*,*,*,*,亡霊,ボウレイ,ボーレイ,,五、約一ヶ月後,,4,60
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五、約一ヶ月後,,4,60
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,60
ウヨウヨ,副詞,一般,*,*,*,*,ウヨウヨ,ウヨウヨ,ウヨウヨ,,五、約一ヶ月後,,4,60
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,五、約一ヶ月後,,4,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,60
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,五、約一ヶ月後,,4,60
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,五、約一ヶ月後,,4,60
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五、約一ヶ月後,,4,60
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,60
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,五、約一ヶ月後,,4,61
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,五、約一ヶ月後,,4,61
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,五、約一ヶ月後,,4,61
隙,名詞,一般,*,*,*,*,隙,ヒマ,ヒマ,,五、約一ヶ月後,,4,61
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五、約一ヶ月後,,4,61
あれ,動詞,自立,*,*,五段・ラ行,仮定形,ある,アレ,アレ,,五、約一ヶ月後,,4,61
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,五、約一ヶ月後,,4,61
飛び出そ,動詞,自立,*,*,五段・サ行,未然ウ接続,飛び出す,トビダソ,トビダソ,,五、約一ヶ月後,,4,61
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,五、約一ヶ月後,,4,61
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,61
飛び出そ,動詞,自立,*,*,五段・サ行,未然ウ接続,飛び出す,トビダソ,トビダソ,,五、約一ヶ月後,,4,61
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,五、約一ヶ月後,,4,61
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,五、約一ヶ月後,,4,61
待,名詞,一般,*,*,*,*,待,マチ,マチ,,五、約一ヶ月後,,4,61
構え,動詞,自立,*,*,一段,連用形,構える,カマエ,カマエ,,五、約一ヶ月後,,4,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,61
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,五、約一ヶ月後,,4,61
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,61
我々,名詞,代名詞,一般,*,*,*,我々,ワレワレ,ワレワレ,,五、約一ヶ月後,,4,62
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五、約一ヶ月後,,4,62
寝,動詞,自立,*,*,一段,連用形,寝る,ネ,ネ,,五、約一ヶ月後,,4,62
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,62
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,五、約一ヶ月後,,4,62
隙,名詞,一般,*,*,*,*,隙,ヒマ,ヒマ,,五、約一ヶ月後,,4,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五、約一ヶ月後,,4,62
うかがっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,うかがう,ウカガッ,ウカガッ,,五、約一ヶ月後,,4,62
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,62
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,62
夢の中,名詞,固有名詞,一般,*,*,*,夢の中,ユメノナカ,ユメノナカ,,五、約一ヶ月後,,4,62
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,五、約一ヶ月後,,4,62
色々,名詞,形容動詞語幹,*,*,*,*,色々,イロイロ,イロイロ,,五、約一ヶ月後,,4,62
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,五、約一ヶ月後,,4,62
変装,名詞,サ変接続,*,*,*,*,変装,ヘンソウ,ヘンソー,,五、約一ヶ月後,,4,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五、約一ヶ月後,,4,62
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,五、約一ヶ月後,,4,62
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,62
のさばり,動詞,自立,*,*,五段・ラ行,連用形,のさばる,ノサバリ,ノサバリ,,五、約一ヶ月後,,4,62
出す,動詞,非自立,*,*,五段・サ行,基本形,出す,ダス,ダス,,五、約一ヶ月後,,4,62
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,62
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,五、約一ヶ月後,,4,63
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五、約一ヶ月後,,4,63
高じ,動詞,自立,*,*,一段,連用形,高じる,コウジ,コージ,,五、約一ヶ月後,,4,63
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,63
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,63
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,63
ヒステリー,名詞,一般,*,*,*,*,ヒステリー,ヒステリー,ヒステリー,,五、約一ヶ月後,,4,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五、約一ヶ月後,,4,63
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,五、約一ヶ月後,,4,63
気違い,名詞,一般,*,*,*,*,気違い,キチガイ,キチガイ,,五、約一ヶ月後,,4,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五、約一ヶ月後,,4,63
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五、約一ヶ月後,,4,63
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,五、約一ヶ月後,,4,63
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,63
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,,五、約一ヶ月後,,4,64
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,五、約一ヶ月後,,4,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,64
昇華,名詞,サ変接続,*,*,*,*,昇華,ショウカ,ショーカ,,五、約一ヶ月後,,4,64
作用,名詞,サ変接続,*,*,*,*,作用,サヨウ,サヨー,,五、約一ヶ月後,,4,64
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五、約一ヶ月後,,4,64
経れ,動詞,自立,*,*,一段,仮定形,経る,ヘレ,ヘレ,,五、約一ヶ月後,,4,64
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,五、約一ヶ月後,,4,64
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,64
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,,五、約一ヶ月後,,4,64
芸術,名詞,一般,*,*,*,*,芸術,ゲイジュツ,ゲイジュツ,,五、約一ヶ月後,,4,64
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,五、約一ヶ月後,,4,64
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五、約一ヶ月後,,4,64
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,五、約一ヶ月後,,4,64
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,64
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,,五、約一ヶ月後,,4,64
事業,名詞,一般,*,*,*,*,事業,ジギョウ,ジギョー,,五、約一ヶ月後,,4,64
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,五、約一ヶ月後,,4,64
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五、約一ヶ月後,,4,64
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,五、約一ヶ月後,,4,64
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,64
精神分析学,名詞,固有名詞,一般,*,*,*,精神分析学,セイシンブンセキガク,セイシンブンセキガク,,五、約一ヶ月後,,4,65
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五、約一ヶ月後,,4,65
書物,名詞,一般,*,*,*,*,書物,ショモツ,ショモツ,,五、約一ヶ月後,,4,65
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五、約一ヶ月後,,4,65
一,名詞,数,*,*,*,*,一,イチ,イチ,,五、約一ヶ月後,,4,65
冊,名詞,接尾,助数詞,*,*,*,冊,サツ,サツ,,五、約一ヶ月後,,4,65
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,五、約一ヶ月後,,4,65
読め,動詞,自立,*,*,五段・マ行,仮定形,読む,ヨメ,ヨメ,,五、約一ヶ月後,,4,65
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,五、約一ヶ月後,,4,65
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,65
幽囚,名詞,一般,*,*,*,*,幽囚,ユウシュウ,ユーシュー,,五、約一ヶ月後,,4,65
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,五、約一ヶ月後,,4,65
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,五、約一ヶ月後,,4,65
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五、約一ヶ月後,,4,65
慾望,名詞,一般,*,*,*,*,慾望,ヨクボウ,ヨクボー,,五、約一ヶ月後,,4,65
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,五、約一ヶ月後,,4,65
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,五、約一ヶ月後,,4,65
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五、約一ヶ月後,,4,65
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,65
どんなに,副詞,一般,*,*,*,*,どんなに,ドンナニ,ドンナニ,,五、約一ヶ月後,,4,65
恐し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,恐い,コワシ,コワシ,,五、約一ヶ月後,,4,65
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,五、約一ヶ月後,,4,65
力,名詞,接尾,一般,*,*,*,力,リョク,リョク,,五、約一ヶ月後,,4,65
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五、約一ヶ月後,,4,65
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,五、約一ヶ月後,,4,65
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,65
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,五、約一ヶ月後,,4,65
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,五、約一ヶ月後,,4,65
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五、約一ヶ月後,,4,65
一驚,名詞,サ変接続,*,*,*,*,一驚,イッキョウ,イッキョー,,五、約一ヶ月後,,4,65
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五、約一ヶ月後,,4,65
喫する,動詞,自立,*,*,サ変・−スル,基本形,喫する,キッスル,キッスル,,五、約一ヶ月後,,4,65
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,五、約一ヶ月後,,4,65
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,五、約一ヶ月後,,4,65
。,記号,句点,*,*,*,*,。,。,。,,五、約一ヶ月後,,4,65
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,五、約一ヶ月後,,4,66
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五、約一ヶ月後,,4,66
、,記号,読点,*,*,*,*,、,、,、,,五、約一ヶ月後,,4,66
以前,名詞,副詞可能,*,*,*,*,以前,イゼン,イゼン,,五、約一ヶ月後,,4,66
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,五、約一ヶ月後,,4,66
事,名詞,非自立,一般,*,*,*,事,コト,コト,,五、約一ヶ月後,,4,66
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五、約一ヶ月後,,4,66
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,,五、約一ヶ月後,,4,66
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五、約一ヶ月後,,4,66
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,五、約一ヶ月後,,4,66
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五、約一ヶ月後,,4,66
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,五、約一ヶ月後,,4,66
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,五、約一ヶ月後,,4,66
読ん,動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン,,五、約一ヶ月後,,4,66
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,五、約一ヶ月後,,4,66
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,五、約一ヶ月後,,4,66
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五、約一ヶ月後,,4,66
